-0.005675101979560412	-0.018448397983861397	0.00026532591636862016	-0.03556258126585056	-0.014852527762720105	0.048582379637442316	-0.03306348316018491	0.01193509333147734	0.019539108223864718	-0.031473312626508265	-0.02692039885237746	-0.037567858418420606	0.015126771627258185	-0.015736280344776837	0.02013718879105936	-0.015237520638204617	0.043703578583044224	-0.019785332786830853	-0.010055606972776356	-0.000582832307203898	0.03808836866853345	-0.006437252252920744	0.002727603540002941	0.0248114669707115	0.004756866233036334	-0.0223305562513389	0.009178400788651215	-0.00597090156259694	-0.00942827082699748	0.015274537876529081	-0.028335123920187076	0.010139082141778775	-0.01575572760187248	-0.008033066699611319	0.004089305452746233	0.010214958139276746	-0.008411212653001354	0.023675627076561408	0.0035668971064474306	-0.004791392356694262	0.007784907829753355	0.0120743363789754	-0.009767527937622759	-0.0026986381369861904	-0.0001080195845265682	-0.0027704399588062995	0.009777570731856844	-0.003803211810611957	-0.0019186223158227256	0.022915335986796178	-0.0012015145167916892	-0.008583489850888814	-0.011187304931691915	0.0193421436145127	-0.009759877518650104
-0.002837550989780206	-0.009224198991930698	0.00013266295818431008	-0.01778129063292528	-0.0074262638813600524	0.024291189818721158	-0.016531741580092456	0.00596754666573867	0.009769554111932359	-0.015736656313254133	-0.01346019942618873	-0.018783929209210303	0.007563385813629093	-0.007868140172388419	0.01006859439552968	-0.007618760319102308	0.021851789291522112	-0.009892666393415427	-0.005027803486388178	-0.000291416153601949	0.019044184334266724	-0.003218626126460372	0.0013638017700014706	0.01240573348535575	0.002378433116518167	-0.01116527812566945	0.004589200394325608	-0.00298545078129847	-0.00471413541349874	0.007637268938264541	-0.014167561960093538	0.005069541070889388	-0.00787786380093624	-0.004016533349805659	0.0020446527263731167	0.005107479069638373	-0.004205606326500677	0.011837813538280704	0.0017834485532237153	-0.002395696178347131	0.0038924539148766776	0.0060371681894877	-0.004883763968811379	-0.0013493190684930952	-5.40097922632841e-5	-0.0013852199794031498	0.004888785365928422	-0.0019016059053059784	-0.0009593111579113628	0.011457667993398089	-0.0006007572583958446	-0.004291744925444407	-0.0055936524658459575	0.00967107180725635	-0.004879938759325052
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0036466195583618405	-0.006914775708603503	0.03350701613649412	-0.013932246569248814	-0.06027210603384907	-0.042471618536657624	0.016968384280183706	0.013075416049159416	-0.006625230728066096	-0.02772238948534905	0.004954028397699025	0.009875459650079847	-0.014918885450709548	0.01652112651815335	0.0009170663179786909	-0.011162685163181757	0.03828056473828458	-0.010782794975076691	-0.005667349654480797	-0.0017943503799265953	-0.012582846293912316	-0.0006213315545780191	0.005462832885211566	-0.003125400351812693	0.00928315632550205	0.010439351898282753	-0.01609523870172813	-0.0028041754921357036	-0.003854826800964097	-0.00019753111771853883	0.016905703864882653	0.004468696887289125	0.0017934579857193731	-0.011275638851462018	0.0009237569770419506	-0.01195156856639815	0.0017237385417238783	-0.009080369296400345	-0.003420295805711639	0.00605386734662535	0.008465893212167001	0.0022510297920938244	-0.006217280877608284	-0.00038066477080995966	-0.0034773052952721405	0.007607904573326175	-0.004040149051606997	0.001817780801818921	0.010521001643982262	-0.005791980111614744	-0.006768717988985636	-0.0040007707353564865	-0.007340853811634554	0.0016978597791348605	0.0008619646093914891
-0.008752724929976035	-0.02542662499108191	0.050173438870337844	0.014489588751498696	-0.08376343117539709	-0.020823273391750625	0.012844178212648586	0.03556714710028652	-0.0413786901637114	0.01733721768652303	-0.020084574422033954	0.04498361693811842	0.04012991066927672	0.004795908924544415	-0.022663299612615956	-0.02343473308709445	0.005431256962785215	0.009576753989863181	0.03810874635975847	0.008042094563184003	0.005989482509595426	-0.0040113685676311794	-0.0020311914032988604	0.027235815626478976	-0.015335224189428502	0.00023569623658340372	-0.009365898912266878	0.0017628495370474988	-0.0207519213196891	0.012066783212909759	-0.00841850518185172	-0.009002135115129848	0.004443819795278135	0.0016372050150165853	-0.006500951434099342	-0.01272632028146897	0.009517009315394136	-0.008466597148936144	0.0299083495994156	0.008981635770283863	-0.0018562855110304019	-0.004128263106906062	-0.0037966552963052164	0.012784204511281606	-0.003752018603081512	-3.56864406225706e-5	0.010840130260019686	0.0043581253447161445	0.005953674084328231	-0.008002276849789755	-0.002646992744772342	0.009675126735460251	0.019020087566680992	-0.027019313584152625	-0.0012703164055973342
-0.017015988926242596	-0.05120249553646337	0.024848075429522467	0.07639904484840261	-0.021906167531745444	0.04237930503233393	-0.005931539367472249	0.06700950447359473	0.032862974999873285	0.02865869583361487	-0.012176149348733206	0.0033287614586333964	0.01525484972746905	-0.013616344549391646	-0.04244410756706474	-0.019458293412817917	-0.09632505622020335	-0.008340182011635193	-0.001821614019446688	-0.01812096616382456	-0.03540265380989687	0.02445001282618311	-0.014522467449605416	-0.058984132240162426	-0.017467381124246385	0.05222737412467508	-0.07437668727514637	-0.0060280700526675265	0.012277291380803142	-0.011590536491036906	-0.0006060072828510321	-0.014724149817011653	0.015974570996565206	-0.004918346102915188	0.002108428181864243	-0.022736655302910937	0.040720815585321854	-0.0021672945627021663	-0.03137146401706708	-0.006682618254289384	0.02566414451396623	0.011319143931267355	0.01993809175891251	-0.0025576060381253883	-0.019466295801151653	-0.01655910304009353	-0.022047861611807412	-0.005841232734503581	-0.014235183415017694	-0.019785474958343145	-0.014325003245254892	0.013132647828542891	0.012153341455784224	-0.03018452585466419	-0.0006033613281096878
-0.03942602472610186	-0.107204089863784	-0.003663582500220224	0.04844756894319703	0.05526069829030188	0.0021143334811984174	0.04966558315384175	0.040942618877547736	-0.01082234889720396	-0.047194566973336044	0.10803611253923366	-0.05532000395908114	-0.13109769642633676	0.007047409954183936	0.0051533290723739245	0.042481376075756846	-0.035399750746999976	0.08097568929912208	-0.008433223249806839	0.017115444668428806	-0.008492837289496371	-0.04403228252907744	0.001967306565208831	-0.04162925763489496	-0.004931054648046188	0.012740602800697847	-0.016165848074648333	-0.033915238033756484	-0.024470445696828193	0.05523580833475257	0.03415693354997013	0.015510858416889758	-0.018168205215690018	-0.020354069797829902	0.03663808720032617	-0.07872184917453506	-0.06834137305896176	0.029946964015349995	0.0024179062933050235	-0.05974431891862848	0.0019140872750372895	-0.04406051609838828	-0.01567604662121131	-0.06593011085845422	0.06014465632822242	0.051771539249312666	-0.028205863608161238	0.08023585913017237	-0.07691068018819944	0.011686366858541443	-0.008801716037818045	-0.011622492525743908	-0.040154289172163835	-0.04539299585847053	-0.01039975184380565
-0.07511311188008368	-0.07754039404197348	-0.13737559068353702	-0.05661125751940073	0.037564969190063344	-0.10195649186630332	0.090561982186267	-0.005121026013094027	-0.07141228777457342	0.044947732917575596	0.043314706546649026	-0.02871337697273963	-0.012956470824508825	-0.0017836118211891473	-0.013033278505260568	-0.04387190852719059	0.028996468247050503	0.12855846782325164	0.04039465351078695	0.03575149291759149	0.00028207743619758363	0.06870116331713699	0.0030817090574946507	0.08605511425335968	0.0019352590428578463	0.007561626708960531	0.009023966181634962	-0.05529252163673409	-0.011956539458714412	0.02461305237789152	-0.02770539556625288	-0.03787081954548708	-0.0814156560943157	-0.0255606135491813	-0.030279359998460917	0.016243423821433838	0.020576063670318882	0.02433902278431084	-0.018614605850373694	0.02633579991887299	-0.00030309549522027947	0.024036564675006693	0.08499131572313447	0.03674980629874919	-0.0032995345547087926	0.026069727030845313	0.019975072469703467	-0.04553517704477429	-0.0023308922130222407	0.0017653483354964582	0.04691290197879967	-0.0477912986981301	0.007183423508134661	-0.041408331585592824	-0.017522586304335078
-0.08919422684928627	0.053176778640889606	-0.14158912348383856	-0.08624538302679942	-0.05977253429621174	0.016125393172976177	-0.016595591455850916	0.010987658678309179	-0.00327333500395241	0.03360423146547722	-0.13155053702489716	0.06985561717282483	-0.0030218189242709674	0.010633850422802118	0.0006529171648986115	-0.007698447669353283	0.01776127686753784	-0.18660244018452338	0.06255349557490028	-0.022407095942068526	0.019079643902786804	0.06626448161001786	0.09339486741649902	-0.06058828759861787	0.055704786029194396	0.03048054533898309	-0.04206528823016325	0.0716807976935031	0.07586380492397074	-0.02454697723458666	-0.05746951786688881	-0.02857981055717069	0.004575625208058778	0.034851149775283016	-0.12990459690480044	0.0725559697178616	-0.11692843648148059	0.025580537734860704	-0.047911357223954634	-0.015914376567255552	-0.0801403081517314	0.04915450644047884	-0.005339996388810231	-0.06564426133820092	0.010838272015852317	-0.02824577320251151	-0.018504192549201146	0.13315382495112982	-0.018257684952738135	0.029548373148534472	-0.01918410950495624	-0.09698443261227138	0.020425766343028028	-0.1427176304521471	-0.08504521035814143
-0.06400816248817229	0.1084998589523943	0.023943733061115007	0.013978035004141092	-0.030667137152712614	0.0936869123555147	-0.14617503539370622	-0.049791799560366355	-0.005389812005288386	-0.08042760237975492	-0.05583283743263982	0.01497884893294428	-0.09767925040562453	-0.03154136439913516	-0.056381406945571894	0.008824051386348149	0.08157322261594045	-0.06031953449961876	0.025799926342191772	0.03166449618451244	0.006776187270196358	-0.0069795100431113855	-0.02852784070980583	0.04845035835663379	0.039888570909347006	-0.10432845765758066	0.08491021051712724	-0.0282619563579317	-0.018768781681086838	0.023651711863238688	0.1035013801937437	-0.001973330394075745	0.029000532799926707	-0.017558176821832038	-0.014971381201870493	-0.20191321570630746	-0.01419635903781643	0.0027275711409686255	0.12372195584969482	-0.06684426858413216	0.006982303140231204	-0.06947096995765423	0.01365785228873971	-0.0485128072099206	0.011719163474655486	0.004703376244380518	-0.07170119853638764	-0.029562488895496817	-0.21417683973728877	0.017999019293026018	0.1428251392159658	0.0025511453180225713	0.03778014951254166	0.10594013224497804	-0.052912810476638296
-0.045545618998806416	0.07504509831250607	0.1275925494131667	-0.002159949676502021	0.08467273870680352	-0.014681379986824648	-0.10039890057680162	-0.0987108206197991	0.020057760169985447	0.03572271450066738	0.08485817331908897	-0.14952761222175473	0.1613750895746005	0.026070401828255426	-0.05897322341691323	-0.041590389478330714	0.07583880082529032	0.13055495771425787	-0.0129787363920187	0.01692972987691021	-0.06918527106712992	-0.007058419393288351	0.13256597239085816	0.04632661274370602	0.07289123092764083	0.0750574155782344	-0.16013494120650704	0.061885635963712396	-0.04733556097060701	-0.0068420996120811955	0.06785647761500938	-0.007142698278337044	0.12975694854885794	-0.04152066648597903	-0.0234812561986311	-0.07459587208677261	-0.02854410395743036	-0.10351184981492603	0.06713008644798428	0.05185018945860573	-0.09561322440932139	-0.07298330289099843	0.08320021319891505	-0.036419250458907725	0.004871342309538146	0.054775349085239886	0.009620091639570732	0.053898455368657006	0.05469741788283329	-0.1003824869381363	-0.1285859147655963	0.13313836703111132	-0.022040909670910158	-0.07172379476443974	-0.06061095242991095
-0.019336539623890855	0.009931056678481527	0.08784901177500425	-0.034196849454494124	-0.02966120859627149	-0.05938635528683871	0.03711243024999129	0.025171172694421123	0.06702368486325935	0.028690672817649858	0.05608744866120976	0.0715544628637157	0.03508487919872249	-0.010330710701041277	0.17619093831805957	0.056256787096934345	-0.038588581867189234	0.008799045041734812	-0.0995097378253064	-0.1087830680264738	0.10132061469889297	0.11830857184092342	-0.05931888441119912	0.028349077024152586	0.08217939568866041	-0.05015004676105002	0.08249835104989886	0.04136603823793091	-0.0013887291437034962	0.032316564966700524	-0.05669867717814294	0.07885360247996209	-0.09195885988469524	0.1390736106462462	0.06855774862273498	-0.08073862411014493	-0.023551787444334435	-0.0041292266017641886	-0.022910719644372385	0.08483779977980371	0.13596000906160985	0.019471557757370875	0.06517169924798455	-0.025790984645982815	-0.09072788478340701	-0.03639712836085875	-0.06361177839009517	-0.002352590628948839	0.02742565608930854	0.08281912411480458	0.03859042704095716	0.008616301160638336	0.005495571173824357	-0.028969474867611963	-0.06922742687184381
-0.008584280363073361	-0.022627342937165736	0.025644621350526225	-0.046821143940017504	-0.06850119910858218	-0.04321854438401708	0.01248526773050984	-0.022285472921533177	0.026205781251028765	0.050829661730852224	0.01777746778366764	0.02616010504690472	-0.03987583042047517	0.03442517680413404	-0.04339941659668217	-0.02965528812531425	0.03503898262783873	-0.030119333225649116	0.009081612149786408	-0.016546953693782396	-0.04573866402224178	0.015679719826443055	-0.010518989231455497	-0.02088405978458422	-0.013162503583809658	-0.02699457320678889	-0.022328685565199728	-0.031801170787906605	-0.003353818299577842	-0.014125272677133118	0.03752601652377334	0.00791965106241711	-0.0046277201371230405	0.009294442158326928	-0.007222130222779155	-0.020084728151384942	0.006411939678101141	-0.0357939003861405	0.023903686495030628	0.029169932766558666	-0.01675551532684091	-0.0004913658117163544	-0.003505398280966169	0.0076324785629498845	0.01521764831811074	-0.004574023234677119	-0.00858535539734882	-0.01768773842937324	0.015514456667979043	-0.0015474362465566444	-0.007083705443086366	-0.0007899938668830433	-0.007569353461436029	-0.004297808082236858	0.022355548287891353
-0.012434545238434644	-0.032797900223366566	-0.00213215155628538	-0.0768502058947658	-0.025982640186860535	0.05318412828192811	-0.042549518574795026	-0.031924000490574096	0.06136160941341726	0.07258976263272574	-0.004896365445926009	-0.026539301247020166	0.0036391513732818535	0.027587069613855097	-0.03275946904085214	-0.039149097090502356	0.0321984502188582	0.00865665564689843	-0.019754974089104288	-0.03724343896203289	0.006585496157306139	-0.04585323538685832	-0.015229952869056106	-0.00515610249711341	0.09810104674568491	-0.01632488827347733	0.03423918522633419	0.05336725481338212	-0.06241244052179479	0.03398807847663578	0.01771920208321843	-0.02796845092240719	-0.01944687910260491	-0.10532541719380649	-0.05159857862811567	0.052147126569179636	-0.014626455691298425	-0.03251235678910548	-0.030245424570777793	-0.0818727759630241	-0.017032981899365342	-0.009131427511053988	-0.000990108039652677	0.017486976109787222	0.06530747820769246	-0.061175597672875594	-0.037922029840672784	-0.09484512261730697	-0.028972921338055426	-0.0035411571396503083	0.023555055833655986	0.05420511798231127	0.0003061800115296228	-0.015765938142795137	-0.012135326669598871
-0.03154983497893243	-0.08769547710996246	0.027564557343108854	-0.04665168840339152	-0.058642717418835276	0.07191596805731615	-0.02176917078859383	0.003738434073426373	-0.04065823452686903	0.14919475805085744	0.002509422077154826	-0.07747709500120943	-0.026519475486565407	-0.04018681176443985	-0.046172851592235706	0.020728743361566163	0.018738507412051363	0.0709354386876328	0.06931027205236899	0.04319211440880681	-0.0034297182710725203	-0.01863895357389436	-0.00922146703605229	-0.008609552507911268	0.09655003224336231	0.0035758600192376086	0.16893518785366013	0.09765330754871604	-0.07538537244686717	-0.019808857030610097	0.026562702893407116	0.06389253337881963	0.09189599422198347	-0.06799196859586733	0.051784029783272914	0.0484736751446464	-0.044533885869868256	-0.020985494419563468	-0.11778441059937467	0.01258376168917327	0.006003083375816644	0.056800142528151985	0.06554406902891108	0.0261434807625848	0.06163510462362505	0.011546493183000058	-0.05108562954858549	0.008563572668400703	-0.0017414571946451382	0.017869905633098076	0.010583640972611682	0.0026074897783320544	-0.050338266727572134	0.00530694661345699	-0.03370458028894306
-0.1175730083106205	-0.05951667914721372	0.17097219913718353	-0.028254343158013718	0.08914499407574955	-0.06975493029000503	-0.04450302341388638	0.09059455384080173	-0.036144752352234924	-0.02000524705950793	-0.1825972918385371	-0.1582812916871778	0.05659397615131688	-0.06670271557555292	0.04696109200391449	0.05362228748710157	-0.053782434258248135	-0.057353540875972685	-0.00783670536695592	-0.07010481541198584	-0.15519504562780542	0.10530540561501038	-0.059632624316403954	0.12429593879247627	-0.0894832053454517	0.07526948414905657	-0.004583001494996186	0.04179096320507071	-0.10238290589812114	-0.03381744427414422	0.2292600571910634	-0.18178070071816144	-0.048395712935871096	0.13095773943512803	0.002705780387435453	0.18573486459109081	-0.06770859382978085	-0.13259465625326397	0.034941841601621365	0.031018855882379986	0.046216961630503726	-0.05721725700815536	0.09298360027111706	-0.0756505027800021	0.012314943219808326	0.1260619058568154	0.03508370471853738	0.013162028262106676	-0.10054300419424003	-0.008019665972282847	0.0724220786848375	0.012523430393275586	-0.056669280876916514	0.11411273710321004	-0.059811615339577136
-0.13323000695147283	0.015538340821163937	0.1461703818535898	-0.028986225195177573	0.10190072133960067	-0.08285655661567817	-0.11291365624952322	0.08867365131017536	0.07000062192037679	-0.06271101642580537	-0.11650866017098047	-0.026014514804473858	-0.07177048664966662	0.03251173423721575	0.2018092666330527	-0.04592365828280439	-0.0058741497435315215	0.010083358874829938	0.05810496537795442	-0.08954639582295011	-0.03208786333012857	-0.02491517722998933	0.09670050713053965	-0.1139033376185215	0.18915514198823039	0.04788144972955949	0.04812876921690518	-0.19996138249584686	-0.05577657742703956	-0.08623002829296836	-0.05910042965812696	-0.05051562019327274	-0.20623552895808422	-0.020932592971452932	0.009998542605681093	-0.019187389604241597	-0.0048858351739989765	0.01154094535485781	0.07532373301315631	-0.069780599239738	-0.3034136510683122	0.0932215288297901	0.022704330001377247	0.16311880793610273	-0.031553823874486304	-0.11306650313804817	-0.07748102897478581	0.01010402847556336	-0.009771898742542074	-0.07144232207615657	-0.07669337759366562	0.04101431545101848	0.0005296027710561518	-0.10005696234041643	0.036589224283589745
-0.10367939242853111	0.03350672984158759	-0.002737136908681284	-0.141107352637343	-0.09836129734813717	0.00888161837491562	-0.019092022797731336	-0.07938336148793951	-0.05626219792894369	-0.03458846217912898	0.16889876358361874	-0.015663002847046574	0.02233992485638238	-0.0470334563391924	-0.06719619189064034	0.04408058752711813	-0.10882227347866508	0.10617040796357037	-0.08592091819087706	-0.04313438634647192	0.274827595890811	-0.031210636401272255	-0.0991000588310827	-0.19031394844641666	0.028110494395573338	-0.01819325947468272	0.003573680090655215	0.06665642277241465	-0.08848072148058711	0.010524901220558299	0.1970589508640197	-0.15200214211494362	-0.049818642346464215	-0.079109113202641	-0.019828043144110255	-0.1536892112410392	0.06456628030880551	0.029922032873110904	0.06332264028489851	-0.03736212466478075	-0.00230015047076749	-0.010792795031185257	-0.028511356271985814	-0.022458838584159403	0.043007874195903864	-0.05542692427008436	0.10596212624543386	0.021417681176071755	0.02312076504363591	0.08485815252544812	-0.2656532613255937	-0.12147105967342467	0.07764136842010236	0.10613700591467216	-0.08032941006391928
-0.09111941101014279	0.000679981993607526	-0.0030736901391314117	-0.12376156519522506	0.02930966968630853	0.07675460354210584	0.1427149512062305	-0.10571957839170572	-0.08773537990667887	-0.07867629009070137	0.1062717460540137	-0.012539365736224394	0.15607082151890467	-0.12324520283731834	0.0064141028227159055	0.016321620816308866	-0.07972376610807942	-0.08300550074382056	-0.16890101371807534	-2.8138732526228512e-5	0.08755039455958226	-0.035206591319982675	-0.026194259080745363	-0.10651508488697219	-0.1986806126121238	0.006834165389532191	0.029597608963316147	0.019529594236586116	0.11525513400664651	0.11148451234161136	0.2152424198034811	-0.02201967220654536	0.018028994679384312	-0.04714255538710269	-0.012761370126484487	0.11200720864289991	0.04587291350385197	-0.05764776078300876	0.011342529943343713	0.1401657800493169	0.013341586841308452	0.06840978278755754	-0.22465015388088264	0.03535723780963862	-0.03716534264922066	-0.07456346513245077	0.0718606498157728	-0.00786346659235701	-0.025432901518238623	-0.027779155463926893	0.13669198063671922	-0.16610770103729317	0.010093744507794633	-0.03101703187878453	-0.011659466321747153
-0.0651850080574227	-0.036978529185582205	0.07297946842330705	0.02502890106619218	0.07164742527375864	0.09039924303357452	0.14031258218273712	-0.026642927639379574	-0.05303947999262025	-0.05924017388811874	0.05908111599149306	0.21322305136665373	0.034504230026442484	-0.09292087427397526	0.025796467849902333	0.0006980369621246499	-0.019655897598367673	-0.05612605157202827	0.012681557039140931	-0.09613262325800802	-0.03256953839370033	0.04889263011769388	-0.23424870502512032	-0.04185778024507727	0.05322258365259844	0.05211942491571943	0.13717292478257742	-0.11126030135140205	-0.006279419347366937	0.07341612188980003	-0.06850820460639853	0.10410969051061092	0.035874678115882006	-0.04675108446245215	-0.04310201371789454	-0.1096011200169562	-0.09627921871227674	-0.060883065305319756	-0.05563955585613113	0.0259482481891313	0.0974421978009437	0.09156534450075295	-0.005514501820674261	-0.012575903016217947	0.04290691206936193	-0.010898407988989285	0.028702755467340708	0.013082698148762395	-0.14044704870771718	-0.024497831709070095	0.03735136548868229	0.012610315648262975	0.2051132515863403	-0.047280590658612065	0.08896993333422576
-0.0834976710828249	-0.024129196121632432	0.07394172556644817	0.10517291193195971	0.057692433001165805	0.09636423917688325	0.0376940409072106	-0.0971304084989254	-0.06383820373609939	-0.06069434136606442	0.16638742565187978	0.18114713555422762	0.052529810565575215	0.020679385746958365	-0.02386406035797918	-0.028561725052456452	0.08052856040045675	-0.13084022542299673	-0.04501416874853955	-0.02905175977877496	-0.011390289392535474	0.03509813429452061	-0.15949720171311468	0.0405332445387381	0.122524111076895	0.014619323472086174	0.10415675872720526	-0.08310490402275236	-0.027958995487876802	-0.062284025829191535	-0.06990606975439928	0.1354934809390875	0.02032978654067784	0.019868073435758485	0.019776910079009995	0.026020445198195526	-0.007109559832233537	-0.0030109732499425793	-0.017199164718480705	-0.013942902044724861	0.0010624988773020871	0.14374188978807165	0.03314598221230147	-0.03562433853113288	-0.048116082785502584	0.08158059496017908	0.013794985301278912	-0.023377436133338442	-0.01769703463205484	-0.15191754229467458	-0.02224263065525402	0.04181266607933845	0.04935083788166471	-0.02705173196065537	-0.19013906270694825
-0.08331888385830977	-0.04017823105080452	0.04481259441578059	0.13443357704393463	0.024880788868837513	0.09346950571694582	0.037706408612464444	-0.09561662018832646	-0.06797207147225182	-0.06281877339939185	0.10333034295192328	0.07074100775816887	-4.1378238532821434e-5	0.013617588651055852	-0.09640743125703893	-0.02144534156919486	0.0303427231534295	-0.13306407417333735	-0.08362694814602724	0.027707744024912394	-0.019062402603316743	-0.041127926895939346	0.010641795019128623	-0.0135254763167187	0.07170881823539425	-0.0008350355847728721	0.030489388165096346	-0.12360538223854552	-0.057743908915527345	-0.1712633039255175	0.001267280931671515	-0.05024129014526964	0.03792825493100252	-0.03826615195138567	-0.02508919918433765	0.06139157974067713	0.0705435211599851	-0.03243231889524989	0.09277369561830762	-0.08538425463480583	0.07314880697484866	0.04657366131853807	0.17789841632468317	-0.02969940586776074	-0.000971135423529574	-0.027910792310272575	0.07391212115741935	0.1355879129925196	0.02062227600102595	-0.1379784049616265	-0.04412729553105078	-0.007098502687308467	-0.04321552318992202	0.0722646361998375	-0.2414983781829582
-0.09203742686832572	-0.026954576982714452	-0.007511436933827838	0.15361483261951756	-0.019688065993978324	0.09319383702886723	0.038033867703940454	-0.10094311316749675	-0.06519093120154974	-0.03763096221032456	0.022846089166796004	0.07063464634453111	-0.03958362623567332	0.025372787898327843	-0.016862999316413187	0.05138046344430736	0.06674617696604869	-0.08158002279593288	-0.07191091619638253	-0.020946607578612546	-0.00877549972013084	0.02068885263704165	0.11667104319766035	-0.0409372352499142	-0.0584237233868378	0.05315325213582286	0.0022714943651371486	0.009921423415024343	-0.07962156766112602	-0.11507564810706838	0.00012972020784790173	-0.03411847714946707	-0.03139801829077829	-0.017025765513808647	-0.1471186045465725	-0.11603932494315211	0.018950124587717252	-0.10299737207575872	0.0030617954877862194	-0.05035835807616317	0.02772151324814854	0.04495356572180699	0.09786580356146671	-0.06651565118333734	0.08634560160197902	0.046664027663143336	-0.037570077777559246	-0.06962089833474766	-0.08059578651510481	0.10596232464221353	0.09442693504683089	-0.010145890910089484	-0.08158066033918694	-0.13833760175509074	-0.005150923713771383
-0.07920453337829696	-0.020363599303586142	-0.04836702392419553	0.10110561124130901	-0.03896204809910109	0.06352863758879045	0.12194511695932833	-0.10675663694309685	-0.09744130753469057	-0.014635276413045361	0.012349379414940515	0.03673917624955286	0.00029161785181557433	-0.017565618287261754	-0.002384221680781673	0.04817148235898869	-0.0005587846866653063	-0.12130119031796148	-0.10015580600061366	-0.023689016329585474	0.08312586151465767	-0.06608751512283367	0.13594318690456778	-0.04089389740493793	-0.039741833419619996	0.014952351428900472	-0.02325531158129483	-0.0346073088810998	-0.11592178003016068	0.12445023565647127	-0.04644504588677264	-0.04508168874882441	0.13196406526561127	0.05536416765841981	-0.09846994742582076	0.015984617035225156	-0.12148882927568748	-0.03389259662112703	-0.04161811432125827	0.10482394298201596	-0.000690820021683402	0.09091103629189531	0.04366123085107912	0.079540794605801	0.13137003547936454	-0.06879897899996665	-0.10665175790403972	-0.010487616658261038	-0.02045813141089583	0.0033740308766323983	-0.1305431307839683	0.007252078460701077	-0.13890240043452906	0.05603425402832321	0.07290557300724645
-0.04044496471143187	-0.03099606519936852	-0.048307308244813836	0.035330475054155916	-0.0019315173458574419	0.02700044898242348	0.10363797858372358	-0.05412935753413442	-0.01811393996516547	-0.027638847570835085	0.0194218640781407	0.020140585466356168	-0.014562844821549351	-0.018319190419603882	0.0502634457378557	-0.0422420803682001	-0.012704479801133138	-0.06234181636115187	-0.11379020701603258	-0.06994115151294159	-0.0026460229944464016	-0.11456549044551076	0.15118125358805742	0.015054698358605987	-0.05970374806515354	0.11933881553495752	-0.06748019346249061	-0.017834274781234512	-0.09248672273871529	-0.0832959911140063	0.08670034303799184	-0.02877394033760322	-0.053486595815678634	0.06421448329783482	0.08467593153849724	-0.06109064031890013	-0.08710463499653276	0.07278142077756267	-0.0006353088251911734	-0.05583468113405275	0.08755881965827902	-0.12095745778743024	-0.003588813061749926	0.04059853357403122	-0.11462641129407851	0.03743984629269679	-0.03257729399589935	-0.08139031981663032	-0.06009316241302809	-0.13579520573965173	-0.01906225826044813	-0.09797182117511494	0.021273776378414072	0.007131634576804567	-0.013237855327080795
-0.007253992956802047	-0.019204866415613392	0.0011930431716439469	0.011851400534130002	0.01860450295120961	-0.009957319439247589	0.024507496677240895	-0.01844779624140644	0.022872988097682213	-0.019550584926654947	-0.01130589516920073	0.03203806228515317	0.0037364650176131154	-0.01438510839695907	-0.010023736662557957	0.005786248135031847	0.033434580999222745	0.0378725562952669	-0.01916793156284955	-0.00794202323278818	-0.010133129412379562	-0.05977193398849775	0.039205545201935824	0.039020188980731126	-0.04322067704128465	-0.03236719617078586	0.03252017585144572	-0.029442606352578303	0.01275322316369346	0.030048812747440548	0.06461469247566119	0.009832353471268956	-0.06265530949162636	-0.025073351312127887	0.00367644227497257	0.036511424771685876	-0.1107910122647864	0.0702452837524283	-0.017410185190590517	-0.037841128320144614	-0.030437863008779816	0.011061101656135037	0.015094933049886544	-0.005241982799608238	0.005809548856210945	0.00938428663297533	-0.01692114206563353	0.035448933258988874	0.004940011059891503	0.009620479235813027	0.0039387605745158415	0.00023323741080602447	-0.01141058982192638	0.007136938950224571	-0.013665151621957784
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
