-0.04560069798785861	-0.05868376250779254	0.0520086574379543	0.0360524664167805	0.14906222345554174	0.03531137093320767	0.0226611722696408	0.09645197178939309	0.04095901486522382	-0.06949864733130894	-0.015582926753112231	0.1283648675554805	0.037477299267550356	0.03926114720655546	0.045604172368325605	0.017361718790070597	-0.058311040971719165	0.13143359032306903	0.1889537293764746	0.04408700330119624	0.0034323982521368614	0.13092787211184692	0.05533302616313102	0.07866479043139629	-0.044218369513456424	0.052217463607724696	0.068656411428175	0.018785169268344903	-0.05644935605105146
-0.08808609513751113	-0.08604100802101193	0.006102975084330963	0.09824373024432992	0.16188626584383706	-0.015327824071731846	-0.02738243953835311	-0.026646298698409426	0.027285298223155622	-0.10570809471201026	0.06526524554729915	0.04568946793889099	-0.04915327597886756	-0.09271341259108505	-0.05745409627944594	0.1211425415836732	-0.1097727585809759	0.2098335501314451	-0.020125570231660013	-0.12893455032705778	0.00875463123047275	-0.048556222678325704	-0.04117613084916808	0.13994518331628494	0.14960418342887338	0.0055297547337150605	-0.09525457210474461	-0.05338068348075751	-0.018738433428034114
-0.11295468955486854	-0.11373186972467123	-0.09385556518153303	0.10753365382233805	0.07249839543138391	-0.038133778511405675	0.019356121804767062	-0.15812219420406104	0.0020695247784817475	-0.05528726792388142	0.01887794138254391	-0.035827488388849985	-0.0893173702459854	-0.16380331567899417	-0.12283646112699509	-0.045218052904565535	0.10220118996943235	0.012652332291575561	0.008386431622894411	0.09287261551042952	-0.11857396385031246	-0.04305022325577368	-0.10176921523401329	-0.06326469266841137	0.010257374407582422	0.1046808507505807	-0.1517459135359694	-0.06972804896304462	-0.02427599869979209
-0.10652544276146725	-0.07891153426957763	-0.16060698331303092	0.09332321464732056	-0.06440110817270783	-0.07207035199094139	-0.0016371477493103577	-0.08814572972740786	-0.023036867949376594	0.09209167358735823	-0.030655787290660565	0.0013051733482701625	-0.10003060261888928	0.12381924326777634	0.08649895432987564	0.08400233573909499	0.09029563866280632	0.1178983831603805	-0.055456327915286936	-0.007268605968722159	0.02150889488558056	-0.17854857498370288	0.16169313470053648	-0.10734884545531834	-0.1229535560249091	-0.02281199959962362	0.133797645850661	0.008865338768067842	0.025507792856632048
-0.09870672653417266	0.003627403727339923	-0.20565413619232753	-0.034537232012190985	-0.11615017075594113	-0.0672704535714392	0.05894732950093219	0.04595381055716962	0.052889478887956407	0.11526195714819215	-0.09419077976207119	0.006393583514985271	0.020287746649428968	-0.09634376056467026	-0.05135294808985601	0.10816237353329515	-0.11412772216674427	-0.08933974208232752	0.026587806266415683	-0.0964212946867623	0.20455255182894	0.05830208435214766	0.06036753904287992	0.022526483685358152	-0.06855483104514691	0.11139505356583229	-0.09609728739286312	0.10751402508302836	-0.06329463083259101
-0.10561433331952723	0.058261146987916415	-0.11976405259279524	-0.1748509896641506	-0.07498245779172823	0.016205850062614574	0.018642532544307425	0.029498001896592994	0.06099033232774918	-0.02054652544647065	-0.030475919264529538	0.12551705495493698	0.03787339088805592	0.023750926311265144	-0.12741497306448996	0.06161444435204059	0.031073213682812892	-0.15861486922884244	0.03765539403790405	-0.07818649562087848	-0.04055209748985448	-0.047191825061725014	-0.039995369762715074	-0.01645879531349411	0.140780427125375	-0.14929426765453122	0.005076806854876291	-0.003171853650256928	-0.07735034582815344
-0.13203039696466332	-0.0035445558028663485	0.11840559171505194	-0.07903497761900084	0.017404447251563294	0.04114235340705305	0.04694535532917834	-0.09806628624257598	-0.03583761883876032	-0.06876448696444504	0.0045452407787720025	0.028024133678179013	0.05409516600706646	0.037592944346806795	-0.03226181558891192	0.005330136661011402	-0.0034248812266595386	0.0501232099020472	-0.05219219377703979	-0.02722684910785632	0.06716828116737804	0.11950127287457138	-0.09074057031964289	-0.012050183622545394	-0.032666777669783924	-0.12966078899940986	-0.18780251795747416	0.04680995672381149	0.041380165167293086
-0.09672834421666321	0.06871776005391879	0.08961022891674923	0.11768934098588985	0.01744736723304574	-0.027399570183656692	0.0758529878096038	0.10832081919638163	-0.04525656612232058	-0.0425901402966564	-0.07664203294530947	-0.09299585459190488	0.015336249632588676	0.11935282439831657	0.02798578599665809	-0.122482246920566	0.04675872969398573	0.07152302550594128	-0.059896332015632145	0.0031082774394847116	0.02758903142914344	-0.06888755916582434	-0.031072209457788755	0.023412857941615323	-0.02577172210921691	0.010235666588469527	0.03467987615287361	-0.014287481419378889	0.002532922987628208
-0.02541727196394937	0.12217982241494689	-0.052832545969181174	0.03277191685381363	0.059791011134291784	-0.04140307960004943	-0.026676242927335028	0.008391217151023058	-0.06278578456149153	0.024300521088669022	0.045870248565697234	0.041147545452483794	0.02431519468639917	0.011703309382674162	0.01845623816868829	-0.005079587143550093	0.00789942940132805	-0.004185188362040607	0.014614639329523673	0.04042160212793059	-0.030396338374334714	-0.05624557872111124	0.021509938762946077	0.004053386198641238	0.019234331065813987	0.02034713505122003	0.032966011920750694	0.05770669844704723	-0.012080097274382043
-0.01375063809084617	0.10277199239567908	-0.049333616595690924	-0.017484137677848573	0.07137716674781429	0.0050279142823991315	0.011495323033375386	-0.018325362393903363	-0.06090538665722253	4.405153090990092e-5	0.00800165615881023	-0.007199375037215586	0.03430692909702885	0.010048149392610749	0.03197636608972516	0.018407550462987404	-0.027515795270842407	0.01276710307711204	-0.0005270936624634069	0.04076200865417524	-0.025085548337651038	0.0217617637137537	-0.011655014633423272	-0.01716286924487541	-0.010599920096623488	0.05079828694657712	-0.005239055256633869	0.014280627511854332	-0.05291404033120596
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0013784429501789703	0.013396984018594533	-0.009312182395013333	-0.001825448521553168	0.008250594930277423	0.0011893192128663147	0.0019160372596958746	0.00811141578570419	0.002818087767552281	0.019028451879771577	0.018180034330381897	0.0039458550472877135	0.011244259906791081	-0.005395815687105096	-0.0201790340767893	0.014957107637438169	-0.013725394944577321	0.00867038843052857	0.00394844046692662	-0.004012684610221668	-0.012366589355428687	0.011163645545115092	-0.019040359807695726	-0.03377286379804782	-0.0018995259821928314	0.03018515396291307	0.001310810924694364	0.03205629746835071	0.012218112747076616
-0.011523677218587876	0.0585976971336793	-0.031628929336987126	0.0548938418610808	0.04494678503239383	-0.01294229549847292	-0.0624704525170544	0.029017074417353454	-0.02739342190109842	0.004864871020153454	0.07204715276581476	-0.04662285227813486	0.013651409324690871	0.046190534799017684	-0.05179294737798093	0.03452488136830647	-0.033212549251083454	-0.05869990226853653	0.004307490735134893	0.035657827488701076	-0.02960841405720282	0.024484522217916097	-0.00434371064282514	-0.052316410485247225	0.020389247275091966	0.031179342159435682	0.013425786117242568	0.0642171037553934	0.04134831155370213
-0.05553865687185915	0.07094287356121226	0.029897919753221265	0.08976249452390321	-0.0586149979781417	-0.05991239030411253	0.03132036791408515	0.02266510801860322	-0.06989095079394467	0.02144186695372274	-0.06463541344698556	0.10507405085644334	-0.11448226916419636	-0.08533720603481608	-0.07028958642564409	-0.007907768685851389	-0.07171341113934901	-0.10745558321605148	0.10095579986244467	-0.1242855129692012	0.027632425634180693	0.004407292866764461	0.0449582064529137	0.010588657137634036	0.07324333613507357	-0.03068631366836614	0.00492284695287527	-0.06562015609554502	-0.06643590442977472
-0.1229677145694119	0.052434147149658716	0.08289466236004174	-0.10157994307277661	-0.07132586836729496	-0.04986751207187404	0.08218801212869001	-0.08322664282123997	-0.05252622964116184	-0.0031258144662671492	-0.008835093136471782	-0.02203994806435018	-0.09156551920933634	-0.035324466546612546	0.0029521022914410396	-0.051208263531545985	-0.019918250591648062	0.05790921505586157	0.0514387618768376	0.044837277516706846	0.0021236532376346555	0.03512089572406252	0.0873168598236644	0.09344177271396495	0.046279642119996175	-0.06913852390714487	0.0030057851547075198	0.05217391880498975	0.07767129122544729
-0.10784223231498477	-0.03705386687686893	0.035845466953596014	-0.11156477770972109	0.02261476374141431	0.07617409879421815	-0.012001105521762595	-0.05822565491180156	0.07532397923242931	-0.00672153641536965	0.1474689373160843	-0.05672363116460425	0.178221519449095	0.09588381238221626	0.04075299653900034	0.0449309380373264	0.1762119926763799	0.12233100511375074	-0.061751836032560146	0.09874306369133996	0.015088495617827755	-0.019016793463467904	0.030050988223608074	0.04030494511237352	-0.03918228383282803	-0.0019963269151633033	-0.06592539071450515	-0.08809463410140227	-0.10231557372314072
-0.05895521896529496	-0.0971268701953563	-0.11954973326820491	0.03146127403735379	0.07690017023959468	0.019945344930021435	0.023636048895174698	0.15263840367649886	0.08294390849254271	-0.025252920883180922	-0.12553716764690678	0.01977675107099805	0.12155827402638833	-0.016537243059053627	0.01410441149431707	-0.06908642911699109	-0.006955708660460738	0.08810941854676374	-0.03513767836352828	0.205106593232304	0.00046353853709241513	-0.08949786153769575	-0.09713067653919036	-0.009176976291721014	-0.07274009033621208	0.0071488436866348065	0.11741166470567416	-0.15658800171095372	-0.06125319709550325
-0.02627034480901491	-0.05441977369335309	-0.09523279326557563	-0.018741390543589198	0.0986676895110729	-0.023160378347269892	-0.017267124022281102	0.04139759586409597	0.10061712440007416	-0.1351583115598413	-0.13616956514956724	0.12901559640906968	-0.004137363833552341	0.07491987602860796	-0.007419816893194034	-0.01905147389291979	-0.05353850918607635	-0.05231312546896046	0.005284607909030968	-0.15964772426177665	0.04345960923902674	0.010886580104744395	-0.0604087104476159	-0.02634058620543358	-0.011192208358507125	0.0018335508821261724	-0.13654936365530856	0.14347395099038784	0.1271796125045277
-0.024278205466637906	-0.03405800516717386	-0.029688411927102407	-0.04635292893034681	0.11605144841672366	-0.025081575555011844	-0.0708374067206158	0.017250358127710176	0.12267612095006347	-0.12016341063255763	-0.1408761939758121	0.15024359164966808	-0.02221559403161242	0.11472151088300941	-0.048895054713837184	-0.07171157129464295	-0.021300939967007423	0.018269228113018877	0.0622554783540565	-0.09136663983098235	0.04534751352894649	0.01760640830020968	-0.012775587199982015	-0.12770651168472885	0.01307853384266053	-0.0058497545876336895	-0.12240589284248127	0.045221156243746514	0.045295594510296314
-0.02593092114485684	-0.03143754414761545	0.025053937553116024	-0.03809241872777911	0.11667302778549393	-0.004158980771966591	-0.05427266048708228	0.061967600518221116	0.06983546729123052	-0.029753752156565602	-0.14457618951746973	0.13392522075979094	0.08606230433121552	0.10621036056456384	-0.0489176499020392	-0.042454826980867943	0.027398558584518257	-0.024391991827296282	0.07342704188502788	-0.02802016114548638	9.591020629196728e-5	0.06754730615288874	-0.014346075561903631	-0.09413802899257162	-0.044634652796108384	0.006226268134667343	0.03258369385604794	-0.012977704727477786	-0.047712397189036214
-0.04805747856855745	-0.0611389594900541	0.06624672919676146	-0.06543783251503522	0.1732609756729139	-0.0236057921333669	-0.019424412856575916	0.051174875624863635	0.014743738832430813	-0.02621863933101427	-0.0639446285064815	0.045015670855324964	0.04069291282873283	0.041101831574645524	-0.008204718868979055	0.031756943729183654	-0.026627545299168148	-0.04337613528774898	0.12126390293570816	0.00240984351809442	-0.0012928012539904984	-0.03755264809558624	-0.013878195284447748	-0.11317921886679386	-0.04731756409404129	0.05556852569286988	-0.07644990762526277	-0.04901465458777677	0.05296911792966895
-0.06067729860379748	-0.09153090778985905	0.015070608427273084	0.007535951896169146	0.1789438763815451	-0.033761548944634776	0.07945131597544534	0.04118339261576292	-0.021672860709660027	-0.09202534197271305	-0.005061146629646504	-0.0063255923515569724	-0.032873921312380074	-0.056528326259807374	-0.05355103471811106	0.18059463496703565	-0.047084784467364346	0.045177798125855186	0.009048690928090955	-0.08440947091918052	0.0021879084686946965	-0.14100169770787452	0.08640270480699104	0.04498522096965475	0.08780418850520547	0.05916261618257799	-0.021405877361933022	-0.015607128965107804	-0.12326275656880746
-0.0893395841484938	-0.11451424001524578	-0.06520421622360976	0.08361272946377168	0.14442069538760585	-0.06232549504714918	0.04993088205514288	-0.04374624902527138	-0.04121525117918111	-0.04640443998261983	0.07601907829545275	-0.08660366726548074	-0.06379122971589334	-0.12508981875908182	-0.12774078090654575	0.035719190292454926	0.11086685105606442	-0.00923121627390199	0.043719043052470596	-0.0900571040994849	0.012488403233982375	-0.03932313889693105	-0.018009871661460834	-0.03973400675077695	0.10292542759640053	0.10507046630174356	-0.0787760887317526	-0.08679901060821735	-0.06973784626129814
-0.11157398973943544	-0.08448452611470257	-0.0931613952277088	0.12559740277000608	-0.027256820509983373	-0.06756112903601155	0.01718843294347297	-0.1490515422689308	-0.025115513951872386	0.06015930081878896	-0.00962697537860695	-0.03374865088918233	-0.08070983795645253	-0.102816701440721	-0.003126848201590128	-0.15718685723401038	-0.0032364727145414458	0.026505802192857763	-0.04003445875579505	0.10383990614743889	-0.13645195339381275	0.021438330531294594	0.03603639563237346	-0.05294410718543148	-0.09152128574797054	0.005935210252465193	-0.032157060572535485	0.17485874296105405	0.06555331288722012
-0.097492396293427	-0.01603351737938055	-0.09848185120712796	0.020879324641814447	-0.11493740704566906	-0.1108892149658699	-0.007521951546743469	-0.13803337006834138	0.09072734617480274	0.0853531339293834	-0.03822759156090694	0.03361728236345038	0.058763085155280566	0.07045217052877537	0.10996071646603123	0.04683545167075928	-0.11062855172501994	-0.07301051323761984	-0.026579185283531103	-0.020216108201562135	0.023777125222858696	0.0005946757522030067	0.03324867895218444	-0.02411585765517246	0.02358472561299705	-0.14058836855557663	0.10148651838084194	-0.08286876647010952	0.0816866765337587
-0.07225723755492726	0.023986764434325295	-0.1324270704646313	-0.039931142638161395	-0.06552546098084547	-0.04827488249496642	0.0674494074713354	0.10176744497609323	0.050991432379189454	0.178932334002482	-0.05413564390596021	0.09150890170842993	-0.17924673515219475	0.10035518850422458	0.10948356068069202	0.3063976277877457	-0.1441967389869628	-0.015675350444002586	0.08324135653842443	-0.010223499452128524	0.05815160645386308	0.0051689457063176444	-0.0181192296642788	-0.01185277447234985	-0.03770998422407907	-0.09065292464058024	0.026584525379453078	0.0728467106969705	-0.09381375107693207
-0.07942006614931826	0.04332947644642699	-0.2036688015566543	-0.09592353689647483	-0.03397362049587221	0.07509754559053776	0.06649708422426041	0.16214768436495816	0.071387948008669	-0.042374974101410445	0.02081933841543316	-0.06919996922168256	-0.003393019482220149	-0.18457034150901283	-0.05696619380803358	-0.12677850321274298	0.15521549282859004	-0.05921980412328421	0.06562068806427622	0.03022951156192676	-0.0028629801991377594	-0.08021093398312634	-0.12288592398520248	0.045930174820228306	-0.040021551242803155	-0.010526135647700555	-0.05945420317874346	-0.09010307346173006	0.033827754270769624
-0.07852549126742987	-0.013751787887297365	-0.08461002204870409	-0.14795099720744323	-0.06286113546229895	0.046071867725388536	-0.04262997239188837	-0.08851179184432806	-0.03739674631065698	-0.1516675871922988	0.054644856741803936	0.08532879948040586	0.02247006907194888	0.0594807747426857	-0.132264453360307	-0.051466382895482644	-0.0697355659896959	-0.03733341145885302	-0.10590905995450775	-0.0008862711080868261	0.2250036489967684	-0.07425993677522467	-0.11912298006152303	-0.018732867662776452	-0.01354788650625272	0.01785863723320005	0.1427682837150238	0.0006024131876084587	-0.07454906515532099
-0.13909873567730127	0.010790792428871038	0.12444213638017103	-0.0697793304824648	0.007169214463701013	0.03775038814332763	0.0189351900385038	-0.07269523045815403	-0.07595973085611787	-0.0873892851308808	-0.019071738196378165	-0.09253139083068933	0.05705458849474657	0.0655186081903011	0.010488368350691276	0.05652645156097564	-0.02458547495128324	-0.03087511567062936	-0.05771470777405961	0.08641496046589742	0.06366131302896563	0.07554616445003179	-0.03128606374673483	-0.02591529179313437	-0.05261655849839763	-0.13583220539362464	-0.15289068363525204	0.10343238650130102	0.05643459001522427
-0.08756306038974636	0.046550492030532256	0.09991699760403783	0.13613630796362294	-0.011620997817588146	-0.01417939612217451	0.040912635084931225	0.13904920054514025	-0.0039720122220613715	-0.04014809346840363	-0.08608058091769406	-0.08741630043464191	0.0009878480786184901	0.10717196379257095	-0.018538720013831153	-0.07961188890264662	0.02392839494022754	0.035593014981856005	-0.02183542074780607	0.012778827445401632	-0.031767849923355136	-0.053398574580211376	-0.02277869712924303	0.007506581547939516	-0.005714974830052197	0.06496007001027414	0.01822219328691905	-0.00941002823024568	-0.004877335078857208
-0.023672337540898425	0.11046940849933068	-0.04884074524303919	0.024957979242639206	0.052395225438899545	-0.04242877810792057	-0.006846679986545032	0.00673045157514607	-0.046330846771787566	0.04742587487162735	0.05959376843372611	0.07677668821425865	0.021537339402954315	-0.005688923052118876	0.0047265611809543945	-0.018009604886023503	0.01660543931661715	0.012696014184662232	0.01289301051263237	0.02119017122858254	-0.019130361515364284	-0.07057267017716896	0.013587751386333693	0.001127797148485273	0.015835317268730033	0.005088715815920266	0.03452587646586678	0.04280393681297993	0.011090345946494742
-0.013735647546615179	0.10266560161807023	-0.049279545954709916	-0.017431127102650455	0.07132488734040097	0.005068028203342298	0.011411300834737076	-0.018281615668759358	-0.06092347561547748	-3.444881622170822e-5	0.008024228841670632	-0.007318885438716116	0.03431849171987923	0.010160343728352084	0.031929025435247664	0.01839751180790798	-0.027428450932868255	0.012712949784520918	-0.0005488613812897571	0.04078095035964718	-0.025005804796704934	0.021683683905143098	-0.011823853842373232	-0.0170933318789499	-0.010594078041613577	0.05077097263909266	-0.005281130365794344	0.014612054947377417	-0.0528495212550447
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0014811504579920272	0.014395190611462643	-0.010006031237991046	-0.001961462324855957	0.008865345104126716	0.001277935148935218	0.0020588008117128644	0.008715795749399473	0.0030280629220308776	0.020446258013756533	0.019534625042886132	0.004239859915639997	0.012082067457752027	-0.005797856831984701	-0.021682569859559797	0.016071558728311015	-0.01474807136968759	0.009316417333904767	0.004242637974377766	-0.004311668935907533	-0.013288021448558604	0.011995446536152301	-0.02045905319900253	-0.0362892731075205	-0.002041059282233899	0.032434243731975884	0.0014084791838501068	0.034444805764802786	0.013128481877890681
-0.012246971034694461	0.06373105255757021	-0.03423783796977882	0.05233608140634256	0.047469266638741014	-0.014877792336405085	-0.05841638111348848	0.026906294762926105	-0.02652062959656263	0.008652513067539195	0.0709580207320288	-0.04085647495161931	0.013093512728224758	0.04077715767318281	-0.0495087606195575	0.03500924651403367	-0.03742691389022681	-0.05608700569524331	0.005357783251219223	0.034743890127705686	-0.03345604021086155	0.028251873280065336	0.0038027818305654913	-0.055671588655381646	0.020107368098665264	0.03249725759934824	0.015455910294112618	0.04822572873204809	0.038235265883762415
-0.04937761278094822	0.09243931864980333	0.0017792921178208833	0.08877202402217159	0.026012167444974563	-0.059497478669737966	0.002778338734548811	-0.04611635374035826	-0.14762402375911482	-0.011059998597178574	-0.06672907349635389	0.07330616806915922	-0.07249713426610706	-0.047321494064741954	0.02242206382660484	-0.07083648238503906	0.0009720490577134729	-0.050558425789979995	0.046618806606524205	-0.004023382753651739	0.022718424735899228	-0.053667608079379744	0.06859051792172419	0.07454908301713414	0.11516869816394582	-0.03116599617058943	-0.004659062916787977	0.031326957486645914	-0.04994108542639977
-0.1078284993134349	0.045030349797880134	0.11328633772916429	-0.020706781903009952	-0.05101481254302636	0.08537616068471723	0.022757207100546295	-0.06159000949441852	-0.11822366052849545	0.01127834940812646	-0.08026138868501145	0.07317862440040741	-0.008132609258511147	-0.11034224946418293	0.02518876142451977	-0.03272496262070865	-0.007658639996543164	-0.014407455383689392	-0.04398168450079188	-0.09706396270214002	-0.011418881799840724	-0.0814851764960979	-0.039336085981167376	-0.04535770370075597	-0.042112927720805896	-0.000493100736397762	-0.055982736804694476	-0.05641364598866096	-0.010299882888452771
-0.11569827759978518	-0.04216465713639776	0.07178224193097679	-0.08282383518404708	-0.06418629924284829	0.06923387255671194	0.0010456759084100785	0.007676550942185517	0.06550840753414706	0.09094524135666086	0.1241054042482052	-0.12604314869623948	0.06161876481559173	0.053926228292042674	0.055977257592894666	0.007967574969206746	0.001970211619315677	0.057666690475562755	-0.01548880352907155	0.027698975091658622	-0.10972713209313881	0.011722964357968685	0.05210296787370233	0.05177661717360771	0.048953602620330126	-0.02969387236074067	-0.03194359944054895	0.07134626152321796	-0.08707080832343639
-0.08070442866136017	-0.08711861044174748	-0.09670774577140535	-0.07248275689977858	-0.024637669891077612	-0.06688730074369645	0.06700948346900598	0.11571309393258145	0.020113348161277245	-0.055134951718293905	0.11505960271181083	-0.13761451911956218	-0.05588348927875906	0.020777273147372297	0.06661728362085542	-0.048144066502517596	-0.17729352356917402	0.10277673842640064	-0.022375923534483075	0.18146736069538277	0.19219854022373506	0.08042037412191416	-0.05972685235759764	0.06189505505324858	-0.07321796262053704	0.03228372470478271	-0.027979117914439168	-0.027003654507684438	0.0368093360023954
-0.08282224551942988	-0.07927180486262637	-0.0394206173814048	-0.1332351376073569	0.02301619748514189	-0.11543568160933233	0.06601564128520598	0.11037805736116793	0.021053462445525094	0.001174821636494391	0.04287346471856401	-0.13351434465925743	-0.10803207541660856	0.11156907723917509	-0.04003767342663659	-0.017980586207849664	-0.024512170224542485	-0.14898106351135715	-0.058044743559735414	0.15837696746171107	-0.0024536396238280453	-0.07648897817714524	-0.03973991007823151	-0.037638212254652297	0.02587818972671653	-0.003204290423935012	-0.09869985847335959	-0.06278361326087271	-0.10348611474723299
-0.07301570008558936	-0.09747773596910485	-0.00826596263353211	-0.10913625788988096	0.13513087656712927	-0.07790158959227911	0.06926992427043155	0.1127978275296824	-0.009383568932593171	0.04543979148391017	-0.0442051826109419	-0.11780294413907873	0.022672631874199236	0.05114392660798903	-0.07072092920179471	0.12778459567149722	-0.027739032590920976	-0.10542580411549864	-0.0820934912905823	0.05509740346107529	0.020345697333472176	-0.1384401635908236	0.04369236339543356	0.016629138911397265	0.14970052617161167	-0.04212998642566047	-0.048050453674685925	-0.03073518758148305	-0.08594498576276219
-0.0791947663213328	-0.1235514812520608	-0.025981544866809113	-0.09271997628529023	0.16247087146341163	-0.06981946063505771	0.0729807819398216	0.08906536955793559	-0.10162949121265877	0.045036150518755105	-0.06659287538213565	-0.12166020127036212	-0.006328313167792996	-0.0003611608238362136	-0.06932605377668255	0.18351721502942497	-0.14544362817733833	-0.07224644511725747	-0.03784755861941531	-0.008386971568567006	-0.00922574239248239	-0.22108599897340614	0.13963224743036692	0.03129323435048954	-0.017504163922787825	-0.04658359776224172	-0.015611722056312609	0.03132359713606181	0.06201996983673035
-0.09506578266183792	-0.12181573123951958	-0.06476908077426936	0.0796374369776097	0.11587940213747981	-0.09436275306840472	0.11568468273079613	0.06402603665714536	-0.13785138541732173	0.06871844218014535	-0.008016805208579794	-0.14555662810736633	0.02953429197315409	-0.08934416684481003	-0.04320615392069201	0.033898684127228566	-0.06204125415602416	-0.01537469882957984	-0.13345497185721794	-0.07158944780148233	-0.0002996544346859781	0.03620719676547027	0.05177470604745203	0.04429287219442006	-0.006166939338642235	-0.13281199591669193	0.0879811839280758	0.06651215719313666	0.11344526141744393
-0.1086266506364665	-0.1125658203485659	-0.10152205075539307	0.08639771800378952	-0.0017539774144330837	-0.11520789688644592	0.07198163538159466	-0.024623498272675768	-0.12481189760257712	0.09602703110718194	0.03990266015668875	-0.08248694283894423	0.0012318596854371093	-0.09631170102212382	0.0147242087525652	-0.11667892977786198	0.009992656436779792	-0.06725806772759123	0.038050051978010854	0.09941446066684476	0.09304787448453346	0.16755444429402783	-0.039298993900887876	0.022949810608866153	-0.027533466984479792	-0.05974690775007245	0.050841426588271905	0.1424877469752867	0.08874487252112136
-0.1107129903415081	-0.062344320298220825	-0.09547451328649412	0.0944778515030323	-0.09330646941106692	-0.09146350177693222	-0.018479847921360364	-0.10213677319289975	0.003746232432574159	0.10896829603761876	-0.017596037313795974	0.02929742490474602	-0.03693969625531173	0.060075877274740175	0.11616728428747257	-0.060879450615993	-0.13579734651413058	-0.032167813396724414	0.0054526733398408056	-0.03813382735456719	0.07029877235058532	-0.011315948992394059	-0.07131391818637166	-0.040063738430122314	0.05828831912184761	-0.16723920718411786	0.0443035926418876	0.05161049072967729	0.005939134676281
-0.07867150686108565	0.016852358171561284	-0.08130346430494335	-0.02645908739664359	-0.1448111043572839	-0.09187157828005459	0.0075109476149447215	-0.10360785898585005	0.08793398630672494	0.03210761599391922	-0.07642339996608526	0.11985034885587473	0.03113059692863498	0.06145854593296694	0.11785182751405991	0.08661523418918776	-0.07827093601802429	-0.13438521174907112	-0.0035007874672786494	-0.041292598060635885	-0.15927382006469196	-0.039548909560425394	0.011540877700217046	-0.004793589419018217	-0.027921360998343817	-0.005707666686537669	-0.03180345319630508	-0.17700786017101064	0.008527571059388337
