-0.11760713379906626	-0.0640871378183512	-0.0698531686491382	0.1843610524423225	0.052100321516471905	-0.053403613718682484	-0.15077428431384982	0.07306342351797197	0.04791674324537693	0.11747770877154667	0.17793709412837228	-0.03792371337249524	-0.04409561631868824	-0.024573788613032402	-0.10495764453828862	0.005422751437657549	-0.062383581493241656	-0.08359646552376304	-0.06629180501000125	-0.1264253514237972	-0.1217720770780466	0.0937554745337468	-0.07502539016384925	-0.11089361307578946	0.1591356778224537	-0.0594240044864178	-0.00851772571614317
-0.080704305979752	-0.008290445044270883	-0.17435749373708748	-0.04483509042568813	0.021294637877576086	-0.04478033158192617	-0.12797938496142916	-0.03230668256076151	-0.04308449555402711	0.04685627753385991	0.05432598294632373	-0.013523839380877676	-0.10165768559617328	0.026552763479449504	0.0825072814659454	0.0038395815030655023	0.0625011006209593	-0.027942225501727872	0.10207810719262374	-0.0914942348146392	-0.030844724681586812	-0.10150538304011686	-0.02445823787675672	0.034001978062926375	-0.09940356905400359	-0.12115278008830635	0.00805896064344741
-0.02002784982992368	-0.0018821892088853637	-0.07798597974380372	-0.052347756833576835	0.024670105458971525	0.05344684053878199	-0.01663073844152299	-0.03054355956413187	-0.058526001002694075	0.0005278235462844671	-0.02871698039089289	-0.010022098385418038	-0.06546149253354147	-0.09169814200087076	0.062195043671063426	-0.03886001666783788	-0.009327806169975009	0.06231760911448837	-0.0198810173445047	-0.05932157734103218	0.00951315646929746	-0.029259256624756043	0.04528399175562273	0.06623355284269916	0.01628284106336689	0.041890904146581406	-0.07207568990275673
-0.006402353019435292	-0.019060664666709894	-0.00846673014934271	0.014959625645260013	0.016116548529345263	0.006815708208546973	-0.011679172245966991	-0.005393616272754076	-0.009786211240642908	0.0084746035178401	-0.006333735971302682	0.033537939689705885	-0.0663507303103338	-0.0016116404678405236	0.013135012357966469	-0.02479736823789386	-0.05274155434209129	0.036856703752698894	-0.043356335380937784	-0.05766048546394055	-0.04704156002547917	-0.00528198257335759	-0.020960951165258663	-0.07106303937008387	-0.010032725760648408	0.0019010006215060362	-0.04262975932261804
-0.0034681314247709673	-0.011966425874924245	-0.0072264621336855335	0.029740806013068666	0.013871067534363896	0.03322713853352609	-0.012560526357126624	-0.005324373020683769	0.0029411664062474565	0.03350379363431788	0.01223706576190777	0.018689630278225313	-0.007373952899132739	0.026746824628114545	0.013090430348911683	-0.06856357726626612	-0.040297879484847414	0.02911225240890773	-0.08674420676502022	-0.008187008600998417	-0.07320964541964574	0.015819946064879416	-0.1669672470585935	-0.1438265486154631	0.029099824461814115	0.07154138533955458	-0.07501773616391882
-0.009531311721277514	-0.023911482615167075	-0.003839640628085639	0.02518222868209337	0.0007206906718797924	0.07287301254301275	-0.0021463087639463038	0.009256122895237185	0.027129152175073095	0.012248078263194045	0.0841262672832969	0.054534839421776116	0.02059943049154941	0.03927939738198725	-0.014891159213838302	-0.006494196141808596	0.09079162553096576	0.019369754203074435	-0.13295046232194926	-0.010964375998619715	-0.16896618511202027	-0.008254514110869794	-0.07270071559988263	-0.11111527495719098	0.02031135374049504	0.12208060412330606	-0.035723307162051125
-0.027407175377226756	-0.07541996767534913	-0.02954933802260232	0.09510718297542498	0.038097769852204914	0.09128315908601117	0.018757157379680027	0.04436919042423912	0.029473084375380338	0.04678836118658471	0.04680230003052444	0.01483669542164585	0.08970293904447743	-0.015510029791500657	-0.026941865902293048	-0.0010657307641220352	0.059228667702414	-0.13550682230624567	-0.01833014807803132	0.09690290558337826	0.0626160984276726	0.044934915829211095	0.037619541809366636	0.2030322006304477	-0.030906355882450436	-0.0890752702148748	0.1019050872807715
-0.07838717832157438	-0.13334690607059296	0.012897488197937877	-0.006316608833725994	0.07792039575332657	-0.081210788899807	0.08955236906169342	0.04694437001595456	0.009728129201423803	-0.030873433969392836	0.03157881429368608	-0.003122117027541284	0.052536986846831946	-0.015219498353794566	-0.015272794991877345	-0.10256248002731787	0.05667693151412041	-0.04342209686780511	0.00464415591839135	-0.011486384867191854	0.0336058365350757	-0.13436790277012328	0.06491747623304393	0.02557490055253647	-0.03659090067844811	0.030452919577168266	-0.06827460909456053
-0.10623399177792527	-0.007048505920572178	0.060517617168392754	-0.0187403303589827	-0.04830125338982093	-0.05759509193900292	-0.09839362502454424	-0.22382963522655816	0.04411931635688153	0.04740494294013293	0.016876311286409113	0.05224380055144053	-0.12472822774759541	-0.10097371481707527	0.013208212521274819	0.0310132771887624	0.03237353151203367	0.07887248558878723	0.030665740142558972	-0.06427618277926933	0.09212196804255088	0.009413211901602339	0.044046328980513895	-0.009121327677985791	0.14572793420913535	0.03340256879214814	-0.0681073470475219
-0.07344615263249575	0.10641890176268269	0.005056014527467678	0.07047270446031742	-0.10617774676956536	0.0071463460107071	-0.05965012459790361	-0.06166459780358298	0.041380527036456935	-0.022020516150614684	-0.108341632384671	0.03230379176093555	0.010113413680969482	0.01601127967235097	0.040497269024169044	0.01318782526793637	-0.01387440342113678	-0.042087769183127025	-0.0397117337882302	0.024376761658906683	-0.006110982866022109	-0.025714194523355133	0.05078547954458794	0.006802636471694545	-0.039265820580200034	0.06999929368512901	0.020587848361769995
-0.035774151063585946	0.0674423737128259	-0.08121810807680309	-0.028351767916324187	-0.0037109750368087254	0.05587913387256176	0.023824785487406002	0.13279241642786233	0.013747390759564826	-0.03650776624318068	-0.06642282453107193	-0.03325487468883881	0.022038123051432545	0.1381551277944575	-0.030918008365116222	0.043093355497307445	-0.039357647086480534	0.08564927598820989	-0.014893687362547557	-0.039064854380930596	-0.0023965256707470933	0.04490325314879157	-0.020892783020890274	-0.03857238011481576	-0.0006006460161700733	-0.1065390451599044	0.06727817144676794
-0.01960482996567921	0.023209389386232775	-0.06722709019723505	-0.06564692682059929	0.004973708099814399	0.06567840231177571	0.021302648219019917	0.03559859673947332	-0.055229496107822885	-0.0055488096773306465	-0.009911661961644967	-0.03482440928204629	0.011668624844189736	0.08256316898629816	-0.08690351295640941	-0.0013417147710517996	-0.06419903583330915	0.03433276384306145	0.1004657110438624	-0.04568048867558675	-0.025475531030296383	0.049156900206359766	-0.016513323830102164	-0.005778886112456494	0.010325729550432398	-0.06582397365602312	0.02427849770672756
-0.007170603612451217	0.019949562974595773	-0.04715840565334396	-0.03077890975935008	0.04535403111341076	0.024085643557872165	0.0215481594541296	-0.026454995598147617	-0.06678408835415672	-0.03219355149341396	0.02618354506695237	0.028561130588246934	-0.024893823504070444	-0.015652963694430748	-0.0013772551456687834	0.019830915222883605	-0.0031994161061624075	-0.053625235845690775	0.0415033598002485	0.08020302375283746	-0.050242448851961954	0.011200860386691651	0.0044779199754465164	-0.04834677915209724	0.03246158447987729	-0.0144379281589788	0.006488642123387286
-0.0018348669053073658	0.006302557785214073	-0.015421069620419356	-0.00855829027016741	0.006529611628367135	0.012404623052804526	0.010893123573153356	-0.006508159484247158	-0.026334710495081758	-0.01531435310010356	0.02330202304850574	-0.016405434647588122	-0.018224477003945472	-0.032582402033072236	0.029344411387406823	-0.012316313693637433	0.007184294683914532	-0.035232917093746915	0.006768699127214265	0.015246140515060635	-0.011640425002205471	0.024242408542161052	0.005420793541506373	-0.01362411470532121	0.011145301631682461	0.010827004791079037	-0.02069284300649441
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004387162533093324	0.01349083247538753	-0.032451456029290664	-0.019563519515364298	0.022302246137196332	0.021433358921513046	0.018955717017213537	-0.01590543537404001	-0.05078082373815421	-0.027289977162144697	0.03383396987287553	-0.00797091097069308	-0.027950717353943985	-0.04024047388850553	0.031022533765600976	-0.006527527077913813	0.006629843631702762	-0.055890853398999865	0.02126013306724762	0.04340821358460216	-0.02943487293637736	0.02979003467866712	0.00732679806507926	-0.030924079626908893	0.022906914112393498	0.006748286250426368	-0.020015423100684347
-0.013070641907201691	0.03273957191389349	-0.08887418059874304	-0.04645148525316768	0.037660753404962125	0.024998630107940265	0.04066167240008192	-0.04107052684248303	-0.08239816332785146	0.004081915544237758	0.0404298395653058	0.04185717656219527	0.028764227511749063	0.0071799810759406515	0.006232678085931968	0.009071761947250482	-0.016109110957170738	-0.009242028179140736	0.023227070769525248	-0.00858065825355681	0.0010968158943886431	0.02729688168980099	-0.0024867890805050294	0.014210595545897417	0.04724166764764565	-0.005396484460215212	-0.013410857182408217
-0.016972850281801954	0.04173048397836372	-0.09482124227185709	-0.005674013426899605	0.009168147142515437	-0.031153847991225676	0.030080777409597474	-0.01965311803124291	-0.00982060271242089	0.007089794635245324	0.013024549730020272	0.07831129093609462	0.05880716858091327	0.06426822645597535	-0.04514400382586362	0.02886517520436042	-0.026145821086487393	0.06698863215716246	-0.014981988763524287	-0.03990590681216061	0.014830092564036407	-0.006885995271428733	-0.01340276183395182	0.04694369455662031	0.03110352784491332	-0.007809153810006643	0.022481176426790282
-0.06728959142153398	0.11556626758224134	0.06668712654892217	0.04051078074725478	-0.028702475869595106	0.0370972691526366	-0.003409105464027746	0.04229088980979224	0.10791645345971017	-0.03347434825348436	-0.06286908711082448	0.03320425071081612	-0.008034395077394292	0.01279568866104365	0.022372202032095872	-0.0009386613823589494	-0.07851311308535087	-0.0956245898472322	0.016789542276413084	-0.030082597047433306	-0.00941701329448617	0.001522838618507813	0.05579621424271407	-0.015750618749998477	0.02206591523625835	0.028351267555909342	-0.015765235529997514
-0.11667268010471253	-0.00030428101077409645	0.10406283136962026	-0.10712874107081431	-0.07023137860024058	0.023786670885703326	-0.010680979241489544	0.0024081921889619606	0.07335307404405914	0.05992578196101781	0.01646115568422338	-0.03210620764063124	-0.09519637159627224	-0.08410161115529102	-0.01180035179875642	0.03176035219618646	0.014398497178577866	0.005069216924730113	0.03536099547754028	0.02897895903404892	-0.030777069472904813	-0.04240763144941035	-0.05489528934079589	0.0822251059150267	0.0649729930382938	-0.01428906107215892	0.015503989597990795
-0.08622585902223759	-0.13644564169090984	-0.010805829436431755	-0.030097061043452434	-0.011088492593214415	-0.06246933529596654	-0.043466370188335136	0.030517013336021828	-0.12601749498092132	-0.08597201442869026	-0.04558684249848296	-0.061331827771502416	-0.036511424136305946	-0.020814451129018394	-0.07454251246124088	0.029678558592815	0.13101673234960262	0.03381655011427443	-0.10022085609689309	-0.0470362255636259	-0.04197762135738999	-0.050132419326183564	-0.03123995735375975	0.044555654690236896	0.0151861721125867	0.008750750109756582	0.06621678945768689
-0.03253981458680594	-0.07072727898942001	-0.05657086964579141	0.1407550445892849	0.02602334843268533	0.08996604417886447	-0.0654005190192315	-0.04487321421430741	-0.022159264217630863	0.0408336996105145	-0.05894088639935605	-0.09004771267158418	0.07006975347592077	-0.012989311480281223	0.046548436388044206	0.022933465167336374	0.011182592581234968	-0.028991502566103687	0.09654813450503309	0.10602717497863828	0.089682504935194	-0.00915353222902203	-0.013296543171718854	0.1226674963572963	0.07117893479372088	0.013859346608640787	0.13900876515403301
-0.014758384821267874	-0.029722068710035302	-0.0181380027898427	0.072576697093186	0.012317365224478453	0.1538925726949671	0.005901715111434644	-0.02718179949987782	0.10116152468354953	0.02767511706392049	0.14625637691961346	0.0025857108077922695	-0.040964488514789496	0.12566722472453343	-0.02528189111165665	0.00014038708146217756	-0.0014761878379121575	0.047669563571023935	-0.02910248702064646	0.06286008630659581	-0.032343762124824996	0.002643171951564649	-0.07708362224616985	-0.05010760204755752	-0.09025686867647349	0.15871255676622711	-0.002334043469738433
-0.016434666647711337	-0.013346371504769968	0.005361140327474152	-0.016846867564601912	-0.011154255592116762	0.05585062587151207	0.03950372609732794	-0.025639754684294504	0.07089912205765285	-0.010981991585908147	0.016038479768330425	-0.03886119931990091	-0.04391704349755237	0.17915684570408483	-0.03673275825802859	-0.061012916241044705	0.05229067537832303	0.02427706058212187	0.05423321417437473	0.05252803802523774	-0.09096884692400568	0.1445369559536196	0.16319948790907085	0.07207927847980775	0.07637850620448983	0.18067740329327872	0.01727683507119008
-0.05239807498163551	0.019923745287124442	0.0868663930303495	0.0019383771493187661	-0.04879151051654791	0.11038708078777182	0.09498252678370553	-0.052352788677261536	0.017185247484424425	-0.018280621256960405	-0.022328762191073433	0.1191010618379822	0.03366646387091984	0.004713640292173976	0.11088347467158402	0.005738499734732336	0.08402179001691036	0.04025775258197557	-0.07351659060384888	0.022934489992297767	-0.01805985986234171	0.044934096572494135	-0.1736319878519837	0.03349306439611981	-0.04885237285512872	0.01973576791101428	0.18887192513293818
-0.10472132381451035	-0.002177021269702546	0.1042929919368645	0.06858044368363106	-0.0559046932635339	0.09386328355779444	0.06856813202786574	0.0644135972110182	-0.04616938203239544	-0.04336849082033386	0.13688734075811076	0.02442536149878606	0.15300630412352736	-0.04211142865611212	-0.019754566788362824	0.09033809701045394	0.08562714812060075	0.07968819962545842	0.01248787459677001	0.034206203790748985	0.003913164622283017	-0.06652077886963913	0.02896128636102854	-0.08852592614353756	-0.04901350786317187	-0.026685596733457783	0.12146784933021021
-0.10007831692040854	-0.048800071555966565	-0.08262123703635753	0.1696273683848832	0.04618918688063307	-0.06731504636761923	-0.1433588732340034	0.061892860630475326	0.08736650488443538	0.07902824800808507	0.16200604372866054	-0.12777664994011267	0.02486585158965254	0.0019630564659888824	-0.05042400674086453	0.1289907454278757	0.0065683529841227715	-0.09880105770464723	-0.000844634730242883	0.019831761192497393	-0.010236235877372754	0.16463215535105957	-0.07754928051718733	0.07389537058878516	0.06250187565963834	-0.01637980469049694	0.13797600712145425
-0.06249746287586194	-0.021842346429201756	-0.14825264968305368	0.03853106315597272	0.0811478056457181	-0.08572514888339909	-0.012507528853684275	-0.01957279238630759	0.026780948524370088	0.006716702313301385	-0.13007491991328876	0.03696846127941429	-0.10161111274343879	-0.06555878554157817	0.04269080052592655	0.0760327607717843	0.0029766969789680976	-0.0708685430236252	0.07249774140415192	0.05465164207989213	-0.09074210203348809	0.017173563274408506	0.01811720197726444	0.028697582292098348	-0.048827323384491764	0.10709659569424025	0.0267772893815985
-0.023443941166298846	0.0045220289800465665	-0.10465406020400542	-0.04446772611648951	0.05948857913864172	0.0858434285703884	-0.019522377770553368	-0.04439690874054326	-0.07460470020135392	-0.0036599705364527327	-0.013987109868586358	0.03813582732098561	-0.07236844296239404	-0.03996846590404776	0.011903844442013749	-0.010505357051105618	-0.048270696117619444	0.07240191599037324	0.02078000697012057	-0.019699889414512745	-0.044460672799369286	-0.04470455493620057	0.020197733085064493	0.057969019857171865	0.057761401403450714	0.009043184907837575	-0.0020313123894264646
-0.005308196266424702	0.004991689730943558	-0.02814628602942708	-0.00640659924270198	0.022164214361869786	0.04302441880552226	-0.0018773172313965173	-0.003900804329452144	-0.01596527552697246	0.03160739432653325	0.016388154052829847	0.004349397172797377	0.033527662109109464	0.046685325024944484	0.04393875651365932	-0.040357076279176	-0.03730377001856324	0.07221844478280383	-0.039608072999026925	-0.08070176945134656	0.04554363520268076	-0.007054427722620507	-0.08018856447055742	0.06626047378825271	0.016792794485243442	0.029519447817735946	-0.028976198559367637
-0.0014704793623641734	-0.004340052174701451	-0.006132640599607742	0.011860406609304881	0.004553608089088624	0.015419058395397738	-0.00889383414474756	0.004295180797094626	0.0034372125178181853	0.010950523888744955	0.020155925757660256	0.006808155413525251	-0.011383306061450391	-1.314883334863201e-5	-0.008650022263018567	-0.025801148211121065	-0.027347698405677096	-0.009401442855199315	-0.03369596440122861	-0.0015616530937483737	-0.02121958759223606	-0.000571121755623635	-0.04165614300912224	0.01675470047679771	0.007058040655955794	0.028079033911175885	0.008601538800520586
-0.003485403930636222	-0.010162234931919503	-0.009224193300565746	0.030806021049627555	0.00834691352070496	0.055551548405995056	-0.0060331830270226	-0.009061493346465617	0.03845292053564118	0.0036299818640349564	0.06056805141966286	0.0014871185781323792	-0.007563051576851036	0.035519818311646426	-0.008728873569261148	0.10290324786241416	0.0657204726628901	0.016767758365884664	0.0400472074497258	0.016445089433850868	-0.05968256154163162	0.07227315577265744	-0.021607075306940494	0.03318322609576137	-0.014447160238538866	0.12244864999771565	0.15657598951940926
-0.026419193262970302	-0.07713588624667325	-0.029866651767174193	0.09919509914109965	0.040055766312966985	0.05591520668621777	0.035466733512898904	0.04392144832898801	0.004237300700287536	0.010525513866595233	-0.01444597344610206	-0.004978983339648593	0.09744325073763126	-0.03294452015241001	-0.02826241968438266	0.01828563446984021	0.01563920183200252	-0.1329090047473559	0.059690766210427	0.03589523414736202	0.035251406307873746	-0.009931252875698026	0.027088739008505287	0.11736446412143277	0.05497788779506235	-0.022772250448856158	0.05679379011568808
-0.07734493343848939	-0.13651641007965148	-0.062406725055404316	-0.005316286626919821	0.004873512796676673	-0.07513113868772221	0.0792124597394871	-0.05724355679604578	0.061401107794950976	-0.01826604932635062	-0.03403622886056711	0.007331260064305463	0.06690023521058797	-0.056564094157318834	0.024465234485009868	-0.07002564229868234	0.10705674291347539	0.0028355327033276964	-0.069654657625536	0.023333026966021034	-0.004383793018170119	-0.08780078629920152	0.1914221776106846	-0.007896119076784298	-0.11122104802788994	0.0033477028509691768	0.010611146939177581
-0.1120409333616717	0.009234464717904818	0.06434053246870947	-0.027549929495568982	-0.06943900218114951	-0.04547452603772419	-0.06355933747686174	-0.19822837801887366	0.03788582896259579	0.022284490013664972	-0.013659672426021932	-0.005972694491136438	-0.1204698048554572	-0.042670215544510504	-0.06554792174019708	-0.011088149281157509	-0.014351421228835082	-0.023991481716910616	0.010412038311914291	-0.0969331910586166	0.028259728619674088	-0.015220530127467491	-0.06411931932509281	0.08612311661732755	0.06465123000095019	-0.021688418760247432	-0.08046053085014676
-0.08572810230864876	0.11314106682050745	0.03736650433745822	0.07341904087388343	-0.10880421219092061	-0.013098319922238158	-0.005959178127740858	0.03270590042959855	-0.010715993424225186	0.0024295677674279286	-0.028377558959328412	-0.02073941035672725	-0.03810243576356004	0.08570283168151137	-0.041641437904946725	0.009126759568351534	-0.07824709498441314	-0.004529323462257068	0.026445676431581217	-0.01479006054558024	0.03382614118381226	0.04883111732889072	0.00657977865035618	-0.0672859113370246	-0.05190237938323754	-0.01786130154828588	-0.027205244977819714
-0.03023405647367018	0.05596049174005029	-0.05557759574610534	-0.008177690082438873	-0.03643332308428656	0.04073049905250244	0.020681822008581992	0.14897169783432024	0.020973786864583892	-0.039445693001086135	-0.04012184288645642	-0.09417297735188931	-0.0010550269755968981	0.0973134112997918	0.009945566734880961	0.0007914656929483092	-0.039850224736698026	0.07560256806975016	-0.03501974934968669	-0.10068730867227418	0.01874390426788526	0.03793629872803979	-0.005431994288078345	0.020917334288493437	-0.019238820754623055	0.004895591564186995	0.05372303966372412
-0.012336974775093148	0.0295565008234761	-0.07397346171537686	-0.05632049587170013	0.05305887843240638	0.047551034460687716	0.022140606601694826	-0.008580318067279866	-0.09161185296789273	-0.010950518729623987	0.032321966314202394	0.028589555927584998	0.024220836514189718	0.0021130590752946425	0.010640708143426304	0.0030366620937073993	-0.013515297832324429	0.0023667629635163133	0.04161973119898666	-0.005647423922144866	-0.000764964459213994	0.02969403412894951	-0.0029706452885152595	0.0018349581521979745	0.04133137878600176	-0.01536330058404965	-0.006235712197956303
-0.007170603612451217	0.019949562974595773	-0.04715840565334396	-0.03077890975935008	0.04535403111341076	0.024085643557872165	0.0215481594541296	-0.026454995598147617	-0.06678408835415672	-0.03219355149341396	0.02618354506695237	0.028561130588246934	-0.024893823504070444	-0.015652963694430748	-0.0013772551456687834	0.019830915222883605	-0.0031994161061624075	-0.053625235845690775	0.0415033598002485	0.08020302375283746	-0.050242448851961954	0.011200860386691651	0.0044779199754465164	-0.04834677915209724	0.03246158447987729	-0.0144379281589788	0.006488642123387286
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0029707369280347297	0.010204141291911209	-0.024967446335569604	-0.013856279642346977	0.010571752280237372	0.020083675646841683	0.017636485985337153	-0.010537020236982133	-0.042637150809441374	-0.024794667205477634	0.03772708536400161	-0.026561180207175003	-0.029506296436618836	-0.052752461033410594	0.047509999928528494	-0.01994069858751933	0.011631715334586248	-0.0570437711803662	0.010958846330384651	0.024684227780820963	-0.018846402598491366	0.03924961427577679	0.008776522976366797	-0.02205809072571332	0.018044774275210167	0.017529436527430026	-0.033502698581356
-0.007170603612451217	0.019949562974595773	-0.04715840565334396	-0.03077890975935008	0.04535403111341076	0.024085643557872165	0.0215481594541296	-0.026454995598147617	-0.06678408835415672	-0.03219355149341396	0.02618354506695237	0.028561130588246934	-0.024893823504070444	-0.015652963694430748	-0.0013772551456687834	0.019830915222883605	-0.0031994161061624075	-0.053625235845690775	0.0415033598002485	0.08020302375283746	-0.050242448851961954	0.011200860386691651	0.0044779199754465164	-0.04834677915209724	0.03246158447987729	-0.0144379281589788	0.006488642123387286
-0.01013227261312184	0.02257450522119251	-0.06417541377507772	-0.03247170543556964	0.02673515579716611	0.004582530094155539	0.02326702049475063	-0.03085772798830148	-0.03970055729312373	0.029164719432438483	0.002879133580431645	0.06856188149588764	0.058317355203443784	0.05996264292576224	-0.04140953491239956	0.02912250851438619	-0.0278200859096075	0.04775917506996107	0.012156805874298368	-0.033291042678952214	0.0199263884799336	-0.011873462191781918	-0.011274818070620921	0.036310001951161804	0.029110049067027383	-0.022878014434952233	0.020034811257025803
-0.012337759240162614	0.03218429854966391	-0.08015306751549774	0.014315928925517056	-0.03174109630152751	-0.04141080830549915	0.02711481875367365	0.010068317045065155	0.019829606478805138	0.014479987660771266	0.017240816461051574	0.04900860108585449	0.012865836963256681	0.04767231440913211	0.024820738980999808	-0.04060814414145336	0.03428338806052343	0.04173951769170071	-0.017173358788292813	-0.09412078499022354	0.08875676803889795	0.007209325460739756	-0.02961436713896362	0.05921847097648516	0.05930983631882992	0.0032130171071026153	0.00319389818441051
-0.0710841929393367	0.10338701068576396	0.05048954731265626	0.021345703965930957	-0.06623841095243106	0.05084956178144433	-0.019090357881920778	0.10510889430040597	0.08770709449607397	-0.01943374253823195	-0.05619221782035021	0.02254132516215817	-0.016260861716166725	0.014266611134911063	0.00819054601327255	-0.0066922474429711035	-0.08066606963049468	-0.06253889462655898	0.07974529235115554	-0.04228157093752582	-0.030086436909240816	0.044837922712854986	0.02751005996691324	-0.058506778096521994	-0.04985872507614663	0.006364615721136086	0.0034626074968483137
-0.12569235772298837	0.01562264321476824	0.09771330894579307	-0.08702915832205622	-0.05773552941613382	-0.000162160117916965	-0.0429361922055767	0.008493351726621232	0.07693203170896618	0.013692761222448377	0.02209047386156918	-0.09695441119423598	-0.009540396489628906	-0.07070290875810807	-0.02049016647222	0.04174416508528222	0.0007420045509009667	0.024447719341307125	0.004236019117478918	0.051797901244833314	-0.06183347618986393	-0.01074668058699111	-0.07572867274372723	0.08147252984897901	0.007753420399162576	0.03202111534359238	0.037089244163083054
-0.07936666714141107	-0.13707457954586327	-0.008592988936691963	-0.00228923336278148	0.037965888106426565	-0.08242392217307745	-0.008238052115289178	-0.03191157471412099	-0.09850279180465994	-0.08604471029194224	-0.1000768154755692	-0.05413642331097727	-0.004417857768886127	-0.0033199977966591925	-0.007440915475462995	-0.01706014721704253	0.11926918628491688	0.02101259054405993	-0.14475753119827392	-0.04378205998558112	-0.05604236161116315	-0.10593584019022852	-0.0381716594815433	-0.004370910803364839	0.08093509755737813	0.013315955449673247	-0.046137119885573175
-0.018293576613618277	-0.060879951725531706	-0.03342387157671528	0.13603855521363972	0.05001002905009907	0.08611508805874662	0.01563504397663952	0.023458099063512736	0.006834399850371171	0.05672880486032601	0.0019522697576104292	-0.012557913215470132	0.04794042184124738	-0.019857416548044557	-0.004370489752580448	0.01219077861069887	-0.05154130661148001	-0.06368766526119972	0.03807808772352645	0.08704506450169022	0.06723221712108923	0.10975078869224433	-0.009289723301677419	0.12649192187271024	0.07538187848053712	0.002486344071620761	0.14978439022410253
-0.008421012098516789	-0.017701789718143113	-0.013107271356704708	0.0390360221836795	-0.0025527106546151986	0.08914684304383584	0.018788799914284105	-0.017067010608931718	0.06210958339107464	-0.01109787629591454	0.07544443124776286	-0.02797851275245945	-0.005592157293155589	0.08207482974050308	-0.04393121253773801	-0.02140570516197324	-0.01931025868416056	0.02221635995022429	0.01581697813881853	-0.003594440929175	-0.04908573408953861	-0.0742355319357623	-0.04476238954174841	-0.14253511792542545	-0.04438518781121795	0.07894234216091862	-0.024626641892990436
-0.012246951076054002	-0.002729029180189846	0.006101808418461717	-0.009052888482542732	-0.01641335050536326	0.05243967133968275	0.024180432731182224	-0.008848599906998678	0.05800911130995673	-0.0022241658286661094	0.02717216759529954	-0.0304527970193849	-0.05463816802880768	0.12500348578369355	-0.05191590681762411	-0.016977330237494568	-0.00875992273465915	-0.0020566070449701355	0.1017509385825428	0.02381839872336498	-0.06586517463191606	0.1094797398385619	0.01997115022355578	0.11775526820920228	0.04474101888386729	0.184250185437844	0.05556030836612834
-0.05016992907435277	0.016143144700875384	0.08694588793422475	-0.02539845006211119	-0.05586022633035001	0.07247377667444228	0.07226411427570924	-0.0551243720947791	0.021097277700305252	-0.03611159756668891	-0.03704638622187521	0.13776960898352913	0.03444470342345162	0.014783061946234423	0.116746087144281	-0.07705286754077943	0.06983314705942643	-0.0005176967601169397	-0.04299354629160614	0.007638781464658133	-0.0323730057554744	0.07022091797430877	0.12094404861639756	-0.002875100442446807	-0.04108829345740305	0.07109541970118337	0.11668803842472569
-0.10320503691554224	0.005892971599374977	0.09568553796851681	0.01889221976648036	-0.14239355014690908	0.006986363489152585	0.06581486189768446	-0.003526743093625841	-0.10188692215485232	-0.0023231479812939274	0.16417522413891905	0.07878008851351126	0.09152789445732668	-0.018947500531732456	-0.03753063440057469	0.0003836073197868143	0.007583731735054456	0.02154230417157407	0.021369785689710607	0.0744350593554715	0.11256447798742243	-0.11708133748290103	-0.014041745029555566	-0.07031700577920959	-0.006941108934322385	-0.11850642714525621	0.03328387189798682
-0.10313879755623268	-0.020622998910457296	-0.04158481477815042	0.09754898234446988	0.04576137460240793	-0.1181732765773561	-0.07553738266723513	-0.003948049795248117	0.12995536692186585	0.041072044098274585	0.07146473302477274	-0.11212942354316908	0.06934564062690736	-0.011529705303712931	0.02649684590201936	0.14138591457064376	0.09199185637447563	-0.021318001762623145	0.015002017410376487	-0.026167127397655327	0.0758807803102534	0.12805565164877483	-0.14259169334602653	-0.06074520154777391	0.044398042848355856	-0.18357390351604436	-0.06654141196224378
