-0.01256820720285216	0.016405230263900575	0.09083491273317677	0.014167005501115005	-0.017455235128022457	-0.01528482200802337	0.0041121140540273955	-0.021014074038864163	-0.04386403629255378	0.017438183039098703	0.012874900721289505	0.01328960231604971	0.0011342826439238573	-0.0583788718536683	0.059810134623240585	0.08260277877087263	0.058682545039762	-0.015872406748387163	-0.021661060431807714	0.06089105359534018	-0.015642016343134193	-0.03949333823576887	-0.0928719491339645	-0.021479865684222485	0.03832507676863134	-0.06889022546331333	-0.03181621386837607	0.027857521051054046	-0.012964529491527956	-0.0002571854101303707	0.008257235430868318	-0.00038199340938911556	0.02004108536286714	-0.06033392234799304	-0.04022458680980631	0.007583995164686372	0.032104028015217	-0.009644366654400615	-0.007726013899815313	-0.035016694509505994	0.002975242028166296	-0.018679894246743177	0.007564219313170109
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248	0.015637515689793293	-0.008389848078288917	0.0015933519020564272	-0.005691365302384393	0.005497190874448554	-0.004294265979166893	0.012883886860515037	-0.006571013886036878	-0.009004269970027875	0.007509548103641497	0.003397333776400392	0.01062595901863436	0.0015090753910610996	0.005329935885226376	-0.0003653530989186909	0.009431347083502137	0.0036666877376701616	0.0019429333426434412	-0.0003131281556004207	-0.0025028319507662557	-0.00770388834874649	0.006452498692422639	0.004358600721465664	-0.008407597599927688	0.003763635679415986	-0.0004500245894616859	-0.004402691514514822	0.003594641720536395	-0.001022586515204696	-0.004145111210556545	-0.000603628007208017	-0.00022449261096304466	0.005902082443618737	0.0014914920053808545	0.0036118650149111423	0.00016909582134963595
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.003494540074302404	0.002579791451394703	0.004981485180401032	0.010483881888254488	-0.014091691773401872	-0.017362797130825683	-0.022258207360324623	-0.007661449550242911	0.003939347822251632	0.011454119783598801	0.012502267067288792	0.031045296289555487	0.006495961514533047	-0.006962799806900387	0.037217759515603646	0.019510703572131236	0.02854221753817647	0.0017128243668806213	-0.0026962448528004123	-0.003763920271116805	-0.01792811990272577	-0.01010052834624312	-0.050393438216597634	-0.020603682960745495	0.02695496745471597	-0.022233159557693064	-0.0396864183334259	0.03137022243095449	-0.03574960842791123	0.010772928390542285	0.044752019642773824	-0.024021842381585466	0.031554308680221604	-0.03258346397391887	-0.038841565907842164	0.005702018433824887	0.021257764762279762	-0.023309537113089134	0.0035339032442946415	-0.027693848982968748	0.02026540676828118	-0.024231026187089194	-0.004163765207871289
-0.019771213587130857	0.03845467867584553	-0.007595398034897356	0.023619687689332113	0.01787375026069987	-0.07175194463134187	-0.09286223799654017	0.02613605758451679	0.013439230735795182	-0.0614352843668256	-0.025191337440241556	0.039689251152243886	0.07511728399643805	-0.03148468930323985	0.04175575693713307	0.07660359561952441	0.051983416706065946	0.014398130827206819	0.017441021646637966	-0.014230631370948531	-0.0353756448693541	-0.015172614247488144	-0.08332075664391163	-0.02535837338684289	0.0032732839717348502	-0.06308536110247011	-0.02952383176573558	0.05236813073982317	0.020904532452849976	0.0407090450927882	0.035512681712360064	-0.010551238936642539	0.040522826589721846	0.09072776685732384	-0.003926382541125987	-0.026459473747804038	0.018615359760814833	-0.035617994410729735	-0.03984327738295785	-0.021071898568025948	0.07030998850861009	-0.06886742035679193	-0.024405969502352444
-0.060975623915062366	0.10404421665043573	0.009189710713534697	0.11424637089036199	0.06240086575085047	-0.017664952149399393	-0.07903536672895566	-0.0024812226631314802	0.06661433148205989	-0.05704647380289455	0.03153970952513943	0.006544653573675576	-0.029557267490048004	-0.0872822351377693	0.009830204320255866	-0.020522481612913767	0.03813255296766711	-0.07479350204260884	-0.06467735013579076	0.020637251731983743	-0.03859918345663009	-0.10167069274096936	-0.04297189549415527	0.009463568185350392	0.0722822891422442	-0.05554138839643144	-0.000271849260165713	-0.0014321785511495053	-0.04512981145898565	0.04014646589902551	-0.04553867778660922	-0.06467535478270947	-0.048415448575254955	-0.005848412917139835	0.05657147088687719	0.015151593395450658	0.0059416153755776505	-0.04878827858217796	-0.0292238245534552	-0.014514876120128107	-0.08435544826284828	0.0009251319595362864	0.08781981619207417
-0.07387701668654166	0.08962900614665605	-0.0029010144720916023	0.14658791130006615	-0.019342160082757215	0.04377159552869715	0.03378574941074029	-0.1042638470046013	0.057806918172058755	0.07297122172758697	0.08286060381263748	0.07973584307398542	-0.03269316652718777	-0.02644740328207411	0.039726324462886764	-0.023649714430636102	0.038511392092586805	0.005036831113314183	-0.042517674040794	0.02777441358665538	-0.03809688690179711	0.019772824390453757	-0.05672021299593009	-0.008669220102889843	-0.06453892180809441	0.06498443760729639	0.042843303418554676	-0.0042276358579739545	-0.07595147624489677	0.0463244838165994	-0.07031286972068629	0.03032115944222184	0.0200786947367382	-0.0002777310511587923	-0.003212016347567669	0.12727570404907496	-0.05022970828919314	0.015859253849978952	0.0760414599062048	-0.06590281033717686	-0.02291246470650473	0.0806856017561806	-0.07451411866766629
-0.10130849322805645	0.036175983349095	0.04773942396351859	0.02682450266795657	-0.14367771277622504	-0.00436163278604991	0.12402756844036074	-0.028756028239695496	0.021690014692819476	0.02425010903156976	0.056034758385634036	0.022369444919551777	-0.023181817526264626	0.11082894989070248	0.04948248911251155	0.1152759191564008	0.06443524674156047	-0.06062867762340521	0.024003239498567905	-0.044247071020801276	0.0011630667826507436	-0.1020604880955405	0.07990664751532041	-0.0010540005912782757	0.0333764441951558	-0.0639309263452677	0.012591924794377582	0.10630786759274029	0.03219187978231872	0.048788594508595934	0.08487829630643244	0.08966766878055436	-0.0794223697006824	0.05783814065982916	0.02767548680427763	-0.05166423240199174	-0.010650117488737574	-0.002766289525270144	-0.010236719243346213	-0.049708676271226895	-0.02316906754793474	-0.12220140474489855	0.004419724083779781
-0.10320655516887518	-0.0536695033205574	0.09264892184982734	-0.08360059829044834	-0.09970365872758682	0.011163519593313229	0.08416626743467889	-0.011369397265535331	-0.08384281674051111	0.08180801969451837	-0.027249746991138437	0.0744749821908284	0.11605109907093698	0.09240443504112678	-0.03960699733067875	0.02638434409812666	0.07874434457650084	0.02831629177610468	0.01278229926929254	-0.15866931816344843	-0.05610270534269628	0.09746485018279419	0.006492091573486001	0.0392041938682657	0.12079948016625505	0.08859021911767558	-0.037817640917959	-0.05717349265462898	0.08459317633748861	-0.10656886472128232	-0.0758124339888288	-0.0407278204905531	-0.027882014237155098	0.08663567055059435	-0.008103234439031156	-0.07888662560254381	0.10195397058770087	0.008471978439410518	-0.046638617067394805	-0.006034445974014655	0.045451055687548675	0.049693234662770265	0.04062884303877719
-0.08833399107066986	-0.13345429033240255	0.12152134842207925	-0.09389584594221681	-0.01910002466754829	-0.0018815208801641857	-0.02930679255214294	0.06395215003858594	-0.05983081161584415	0.06435462984865618	-0.11382297975556457	-0.059576033247809565	-0.006523681661836062	0.062259644964337384	-0.11109517726525557	-0.08995685187477445	0.06875092042250179	-0.03382597112782661	-0.11483371493931199	0.09064963246637348	0.13848241002496717	-0.011592937931670946	0.05638671511407273	0.10452075126792118	0.012788265313795049	0.0038706590802169115	-0.09667306910294607	0.0015596280304694381	-0.0803920624595183	0.08423995416387804	-0.07449593433108072	0.09094083325406259	0.16051945041311722	0.11899445573019594	-0.11219057496760433	0.018354992168712454	0.17339344528526157	-0.046357010581317575	-0.009304610907530174	-0.011982226319575403	-0.02220723339658632	0.13636862921774973	-0.14368026208373588
-0.04274253071487459	-0.11369570381376967	0.060068172009903775	-0.048846533875137994	0.05811837367108764	-0.10498824580656815	-0.017356501968292883	-0.010064988707611005	0.03001644370078723	0.05417169568914956	0.02002316639516747	-0.14245088728903796	-0.05796322230202891	0.027333700060221493	0.00425571230063998	-0.09210856410175619	0.011194867893914856	0.11149525127524636	0.016243216210357694	0.18554981346199526	-0.20921056039311497	-0.0751484794966617	-0.05999437396501418	0.017989095078669366	-0.1048421093700797	-0.09382767501546593	0.12831775405198295	0.02528075201372751	0.17402474650596392	-0.047514682307048944	0.04535056564413839	0.009826563900958216	0.10833090264282683	-0.038327086329319845	-0.006428748252970176	0.10759275545323388	-0.17284945962921433	0.06361042384502044	-0.023335193874139057	-0.15990646467356867	0.08655730803110909	0.030888179942793415	0.09878868013918007
-0.018852056255218425	-0.05998524078977768	0.014107909656672569	0.0074052136673592815	0.07720343477896173	-0.04650574848203546	0.006747263793274552	-0.0021902516734872935	0.031744374451704624	-0.010831227783402491	-0.009579855540824841	0.027758125086180516	-0.06511800565740646	0.10412290582291427	0.17233177878850905	0.009887745961257017	-0.060518824084391416	-0.01266073937711086	0.016551852179837657	0.16054458859775203	0.029516650312220033	0.06838915603706325	0.0766693276405275	-0.20614534542297053	-0.09044472666335031	0.03512930414775253	-0.0021178074293887565	-0.12740441860492135	-0.0013608022891173372	-0.05925092294749831	0.05845060562788294	-0.0010151078153409162	0.017167258572829615	0.05067928177081635	0.10846457450129031	0.18347198428958467	0.009816433142652847	0.019589486317197043	0.061500873548514565	0.04962197206663799	-0.01328167643686812	-0.07428342753759282	0.04619946483818264
-0.007987942633680863	-0.03646815631876493	0.01132771171720514	0.005715333049054277	0.07764482744848727	-0.040277228864841745	0.013842545143177272	-0.05119230720118326	0.03458929946587119	-0.006590432637099644	-0.00422727040615228	0.04179756197712005	-0.025863136094775172	-0.0032451607724253333	0.1653691465248362	-0.005989979422101965	-0.0878319417872643	-0.0255001092257093	0.20207223191754117	0.051571705586392944	0.20044025538616417	-0.0010233729219949086	0.09507185439655653	-0.1708031103882012	0.04724727361287811	0.0027593448965374853	0.09508644553575772	-0.03141603835763211	-0.006891667613410127	0.0049839377926965064	-0.007573309052405168	-0.04325982000142179	-0.038592473785296	-0.07356343334762921	0.004532333884255486	-0.06935046909605437	0.049648614549055614	-0.12036934349555145	0.03204785940362452	0.08238023125486132	0.00955134499358337	0.08533601098464516	-0.06417524162193813
-0.0371534862972378	-0.014962207804078012	0.03306214931336728	-0.16641907137356576	0.040219004111319484	0.0022154801530012013	-0.034373485370472516	0.032176941575669374	0.11301024572011009	-0.05363326549016754	0.05883540235570259	0.03740046670816405	0.09182438592667988	-0.0046862472575435795	0.002022510551007675	-0.04924260493958182	-0.07852379122629721	-0.006600508124783196	0.26199472300018034	-0.08101691149558643	0.07319226251911407	-0.16947498918250475	-0.042971674447880664	-0.01448782258213812	-0.04028299261030577	0.029291752264104128	-0.09718288683233564	0.013084983199491461	0.05208664137661614	0.02134255130944271	-0.13082926113879134	0.08639408186210577	0.06737228362527664	-0.08199757184462164	-0.04173777552892846	0.24989903694769217	-0.08707313142656899	0.008824056699644148	0.050889936719066234	0.037643230307160894	0.004412817416470097	-0.16942889724295182	0.15216126357357704
-0.07687876442833495	-0.02993223066781099	-0.0017728691159490176	-0.12793438477340588	0.10178071949035501	0.09193367822986631	-0.11543844016008759	0.009715434735113495	0.12594987865590593	-0.012317967013790093	0.1161634046300891	0.016031682676613517	-0.11660650098077335	-0.06094683587770311	0.030292932081397793	0.0002492084640161392	-0.135396176037708	-0.03755224862587487	0.10185777347061861	-0.0783215386667163	-0.019162237018889024	-0.14387237503712802	0.1557848298520742	0.1600731818436965	-0.19841674678494503	-0.1634535308648272	-0.26699480886455607	-0.06853946596039934	-0.05381331419783227	-0.08095446179083658	-0.10108499794346378	0.07466410948859555	-0.055735799752254477	-0.05133787226646581	-0.10764349266409866	-0.02521896341007536	0.05099198989619034	-0.06131175617719903	-0.02698192332426679	-0.10205820600217476	-0.03370000845325029	0.056555911659950525	0.03946433086707994
-0.1044189636081017	-0.03291991294338063	-0.04400535356796548	-0.002039630724138291	0.06180922331599348	0.034606391078276524	-0.0012990064893919988	-0.11924974811173535	-0.1543940928134633	0.05098474530584124	-0.14187373594832747	-0.013538194774406154	-0.1886993465205817	0.06511250561408694	0.014517716624830188	0.11887433125993135	-0.08273796621401898	-0.06227890425404947	-0.002880786699284111	-0.019908287414586237	0.02109906651565112	-0.02195097525855097	0.12982460372916252	0.18140467360938015	0.023374651996239386	-0.020740037768702608	-0.0427014662305422	0.05843034026128751	-0.017930562312528577	0.0355349642017528	-0.042285970381333	0.0892778565326785	0.014945632236567863	0.11184189838390499	-0.2208846792030476	0.02076071152932997	0.031807350281274585	-0.08166418453643454	-0.07031908467354135	0.10685711446342064	0.00277320193696573	-0.044077409987352045	0.07893551958358892
-0.07354677740357475	-0.019407015505213798	-0.024880582976224856	0.05019591557979537	0.09658359805993635	-0.05203867573909993	0.07480794110867015	-0.13813264077237836	-0.1425539864407665	0.08929548754545356	-0.07675375331631322	0.08630284114641099	0.06601561376184059	-0.05833741664195639	0.12370491225761207	0.021659797184459102	0.05209226478407487	-0.012474714288828001	-0.08637233544768604	-0.18268524664682284	-0.04853904092281687	0.1159306009101903	-0.17151377579614394	-0.035939981086128024	0.0772125690618836	-0.023816457559464932	-0.03647844477073686	-0.1714378169067577	-0.013331785489147525	0.004392670128638392	-0.1545168461469843	-0.07234647991233087	-0.012283847428360917	-0.08714274609519224	-0.3043075439643169	0.10623769203162026	0.07886286775885018	0.09584609788497095	0.08492079118274487	-0.05679942301619748	-0.04933113741222844	-0.12620575020716504	-0.035349527602854924
-0.028828480006415122	-0.03341851021265705	0.014229944602799471	0.026905145560434964	0.008849714625007495	-0.034349640487594604	0.08420009463113615	-0.04063559548087762	0.007272287449924322	0.02782686581030781	0.00462756985062338	-0.03855039051840832	0.12713662875110263	-0.20709104576584467	0.13185813372196817	0.00011361746227064092	-0.006351228603389032	0.014462328669047338	-0.062139521150185846	0.04315928664357608	0.013531338210955538	-0.015328070679608473	-0.01990620082919274	0.1361419808679088	0.10222486807538492	0.11615738222332314	-0.20706421759813715	-0.13368328430822016	-0.09955463129579106	0.07223505986381393	0.0079973990207112	0.14542403443437452	-0.09107080252421941	0.042668504837165167	0.13973938194469984	0.11206437538883905	-0.06624570347234829	-0.07195801211655421	0.05506756745031491	-0.027256883862359388	-0.05086291429720993	-0.003899003531903488	-0.05154268367445571
-0.036148326523082676	-0.10463599087327878	0.031633332498926935	0.03378739250669195	0.12531529280769377	-0.063674275045807	0.05118207193594992	-0.1283515561936065	0.20685530883307984	-0.0017552283813348348	0.02138332718818212	-0.06426235967442583	0.018025769439978676	-0.0418324474523992	-0.0395500972179311	-0.12950852438718083	0.09680586104748885	0.030684174348024895	0.19751236045898982	0.010293103140382696	0.14254796906478942	-0.07411185114348136	-0.16730678296658702	0.11560542212811639	0.1240600518638004	-0.01090483132728084	-0.0015879948910988428	-0.06289994154264338	0.011780999977369635	-0.1525655660957131	-0.054261242368943516	0.007347689636303319	0.009077322518490269	0.17214563832113947	-0.03638342177791759	-0.10937948554215832	-0.10702215224699436	-0.19805249641627942	0.1946353561359799	-0.05619478400122402	-0.09332450810802806	-0.002682041670457637	-0.1148910837092012
-0.04526832227175377	-0.12724340311318388	0.027585158689544868	0.030742512679187713	0.04084617446137269	0.03154785548626282	0.03178571826792869	-0.052818945462539194	0.15931797313385693	-0.05105186268622048	-0.030121028617350335	0.07022813274242523	0.12244428355549418	-0.09394460918489841	-0.1837050444924405	0.029384440509797674	0.04760610147265926	-0.06164306342380363	-0.07628347325444984	-0.0890810117672695	-0.12191942043494275	0.05222030363037424	0.10155799532045051	-0.09171841672768555	-0.008325388019704985	0.0009762880730797424	0.10449890434423592	-0.04581310169100666	-0.07073162764678945	0.05714882696154111	0.04253136564943359	0.23210421746972734	-0.056821161391373866	-0.10936333307762189	-0.10151085480915192	0.07436073990918071	0.1527910378573602	-0.08892146793897553	-0.004787492874419486	-0.020308410295109564	0.0027263583733731674	0.001286053298488507	0.22982318756779127
-0.08965613427549866	-0.09381209214113158	-0.05317323668465626	0.11038860772863344	0.026396056704281474	0.10554951411990915	0.03704807548703611	-0.0034013512253621148	-0.04390080042019772	-0.06034077161685244	-0.07906392184720967	-0.14715550122251703	0.13807790021521044	0.059208053537006075	0.07925852313656725	-0.08998720175705535	-0.049232051129168314	-0.13345752997655508	0.044895995221601426	-0.029414540730123208	-0.1272001428483574	0.02079925602595993	-0.051427303079464026	-0.01552710019999234	-0.09182185481574712	0.020427646719124802	-0.1796454571163138	0.057794368088559	0.04694589819745835	-0.034976793840234985	-0.1126780705060178	-0.16012713245071242	0.08241546029135227	-0.010120895025126395	-0.01764674238589413	0.0021831617580151605	-0.03583471198718818	0.06636062120996068	-0.05522621765688619	-0.008367365592766102	-0.0918380764374597	-0.04692956115828982	-0.06772652685932413
-0.09112160775078111	0.055933923047266146	-0.09390143710076972	0.01030520732204017	0.07957525209005695	0.012392913069888645	0.11568972528944392	0.10910269839609336	-0.033095980226095924	0.02219792722485701	0.05338205972428876	-0.03911817384335467	-0.04661363020361124	0.16937168717082124	0.03578432609635223	-0.049403637942775344	0.02396507615466623	-0.03843409935216638	-0.03649031488905834	0.040412506703313866	0.024518259832210454	0.018053867841081046	0.04732612679676891	-0.04245772287609717	0.033323811149038596	-0.09989325954920233	-0.08764155709567922	-0.026409070506664096	0.049587040583485543	0.023337517359533225	-0.0004847526968374295	0.022200718153223768	0.01797666679547188	0.004791632847510199	0.021984074991445564	-0.04542407310062822	0.08663820245991394	-0.021349837049565314	-0.02818568134876437	0.04014215737890452	-0.036431063258267546	5.8185294908717766e-5	-0.038757817392474345
-0.08879837199887759	0.09029725278766569	-0.0797400015067486	0.010595951924110962	0.01589602412480334	-0.0609696523599201	0.07953541889310335	0.06680389408500804	0.03260047691177138	-0.03680870209000748	0.02394413993310133	0.017321712336867565	-0.0635290440055124	0.1299010984805945	-0.024191581793610698	-0.011671970857343977	0.13308148910036655	-0.02094947652105641	0.032961621238972144	0.017199185507717756	0.038952401692941854	0.08970040356603079	0.01530555259755384	0.025115023619063672	-0.1249647643229146	0.05718436870520369	0.0836750043585956	0.03487214010982551	0.011369890498582542	-0.029086286393310425	-0.09237591547973832	0.0667849651284887	0.052943794455181006	0.0722282021805054	0.10479622813908625	0.07361625240094104	0.018604352671346927	0.05733512429278491	-0.05978165306213086	-0.06683910261003845	0.013178040496583748	0.037182722598659096	-0.03440455618788152
-0.03916992607055107	0.05838983807755918	0.1124351205579201	-0.046572093206690396	-0.0518280886411703	-0.08208719408310641	-0.10020615815760868	-0.047995172042320816	0.01838577860274028	-0.018017660857170364	0.026160435284138472	0.001208053795120352	0.028623895274559892	-0.08394894684497478	0.045447605020113996	0.07799715085343534	-0.02634015529658717	-0.026562546404320205	-0.02985335978483324	0.004580285832939589	-0.01692983393163474	-0.060454641198815516	-0.006156857980203136	-0.04111869263581449	-0.005392503386681229	0.023402839584749296	0.010197571347164928	0.05246771038040019	0.04343407487690114	-0.005988507836255583	-0.017795081577342043	-0.039234708855395733	0.02107284054850743	0.10400541802859915	0.012019227249823322	-0.0014521958753208816	0.0030955341558157445	0.032749282005311395	-0.04532886155855084	0.039116869183484886	0.04892957787075938	-0.00020650445872505072	-0.027726037167675893
-0.017157879905938738	0.02095741029986946	0.10161877034796801	-0.015103077602060245	-0.030192717858822733	-0.021363593795370582	-0.01464702772661914	-0.03421384353750922	-0.03089404968205786	0.03836210311804758	0.0014143936243132221	-0.010573776022960685	0.007077026118907741	-0.05165950456082847	0.05233419391752028	0.06765086160912608	0.011106255077264796	-0.026148823265743554	-0.017344434047291163	0.03977083567506361	-0.019936189892792996	-0.03680768003484089	-0.09917900954738168	-0.03218417209364439	0.035841056774668624	-0.05832036748544987	-0.034345579798696686	0.010757495664749754	-0.04510354382917141	0.006846543966646912	0.029182895081116763	-0.015240991641525627	0.018744911701358107	-0.057835872942247124	-0.043685065481593184	0.006711980849294249	0.0207980659276948	-0.014180336866246987	-0.011078490875435887	-0.009901069344905583	0.03281104823868128	-0.0055588972755550164	0.013150715659601174
-0.003298765829609093	0.015183520353510373	0.06867977957504755	0.02412759356379283	0.010124989913314043	0.02394155008787302	0.005463365229792248	0.015637515689793293	-0.008389848078288917	0.0015933519020564272	-0.005691365302384393	0.005497190874448554	-0.004294265979166893	0.012883886860515037	-0.006571013886036878	-0.009004269970027875	0.007509548103641497	0.003397333776400392	0.01062595901863436	0.0015090753910610996	0.005329935885226376	-0.0003653530989186909	0.009431347083502137	0.0036666877376701616	0.0019429333426434412	-0.0003131281556004207	-0.0025028319507662557	-0.00770388834874649	0.006452498692422639	0.004358600721465664	-0.008407597599927688	0.003763635679415986	-0.0004500245894616859	-0.004402691514514822	0.003594641720536395	-0.001022586515204696	-0.004145111210556545	-0.000603628007208017	-0.00022449261096304466	0.005902082443618737	0.0014914920053808545	0.0036118650149111423	0.00016909582134963595
-0.00033957881516046	0.0015630093549928558	0.00706997688779259	0.002483722718819607	0.0010422783113047548	0.0024645711856752643	0.0005624052107213546	0.0016097441662363693	-0.0008636607801103677	0.0001640215095528939	-0.0005858758050304131	0.0005658872621696045	-0.0004420567656244244	0.001326282391882776	-0.0006764278597149631	-0.000926910088725308	0.0007730416704744539	0.00034972551496065626	0.0010938486573080141	0.00015534598687929967	0.0005486698378347365	-3.760987558814172e-5	0.0009708739066095626	0.0003774531269680853	0.0002000078321742515	-3.223377880228977e-5	-0.00025764445016324865	-0.0007930472827487167	0.0006642277669818562	0.0004486794592898486	-0.0008654879366407462	0.0003874330615529515	-4.632605791863101e-5	-0.00045321821712731886	0.0003700366256463735	-0.00010526625264377285	-0.0004267025991826565	-6.213817350886605e-5	-2.3109532104054285e-5	0.0006075672741586832	0.00015353593257892709	0.0003718096117263305	1.740692174845855e-5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004665485439149696	0.0034442241887661035	0.006650673931430172	0.013996805661237299	-0.018813515193388138	-0.023180697738299123	-0.02971645485047104	-0.01022863683329593	0.005259338715161231	0.015292149448114268	0.016691508386962935	0.04144790865559701	0.00867261877527065	-0.009295884558225543	0.04968863181014927	0.026048321520970252	0.03810610194590142	0.002286755044609859	-0.0035996986251856746	-0.0050251291573817115	-0.023935448035803174	-0.013484998576392952	-0.06727919761376888	-0.027507534840734073	0.035986998431499106	-0.02968301406685561	-0.052984485205413996	0.04188171057209065	-0.04772853480840919	0.014382705441748495	0.05974746077495821	-0.03207104610903873	0.04212748017187836	-0.04350148331257119	-0.05185654086768078	0.0076126424110571226	0.028380785413394935	-0.03112006263546599	0.004718038362433674	-0.03697346329898475	0.02705590955763633	-0.03235032291741195	-0.0055589535493421076
-0.03445299788905598	0.06751287616845356	0.051967223718724684	0.0697187050402873	0.008869125673861666	-0.06312933780567154	-0.10704671904705994	0.017550821742374455	0.015049226217091772	-0.07935333163365624	-0.021621156220879477	0.0869513117764429	0.024394445186049784	-0.018757666306001054	0.028031269973249853	0.05589844401854159	0.010859197228198825	0.004375671195926807	0.009186012634882298	0.0019911629980619763	-0.02293279413767093	-0.04201933759222495	-0.028473607479939933	0.043559184387826175	-0.004676224873715634	-0.09007718352921494	0.01842463105156362	0.039987702409432974	0.047415413066398376	0.028864923661922823	-0.05242336843889642	-0.028622803548181575	-0.010005702237372061	0.0943386173047621	0.04422805988311965	-0.019470964534024658	0.001889779958302822	0.0073703118444875815	-0.07408652726009346	-0.0010799375146482168	-0.0022102900431338847	-0.04396923835143872	0.02810476542713156
-0.07444692437498131	0.11538042415498481	-0.004371440909468786	0.11795246980185788	0.018615405589217697	-0.013912679769041633	-0.01640208960564987	-0.034863656154682274	0.06133604765534842	-0.02773924469094554	0.014014027590468279	0.03179924070302739	-0.016238005177030074	0.037805876929063634	-0.017983197813973825	0.04489537399291751	0.03796860469435501	-0.05220192534178259	0.027317850832635084	0.03801140369530222	0.018274137466832735	0.029889745791435537	-0.14543501126274616	0.022934338783378538	-0.12829501928531115	0.03729341074428252	0.08995560417012796	-0.04897332075096615	-0.006833627890601261	0.016490371302731753	-0.04852695438322546	0.10483489336126443	0.014338087901949008	0.08349750605802105	-0.08811139216975862	0.036617218535591564	-0.016789269815045162	0.07413632860327728	-0.008770824543594756	0.010184551248137289	0.08757271228308709	0.16616103239915622	-0.025649602242836824
-0.08971637384105444	0.035082957272705544	0.04197413866813744	0.010945284277402757	-0.06704152743372113	0.004445851099138559	0.16666452319839686	-0.012066135847985493	-0.011722494635085741	0.07275474830644417	0.057237015610599906	-0.0773451359009921	-0.04980717158683144	0.09015046539119861	-0.035093672510657946	0.09364304223700551	0.03020498080846812	-0.1318161362242036	0.028783667506952697	-0.0965082313592345	-0.02976854310158817	-0.06540310326900263	0.14882266157102708	6.326738133935472e-5	-0.04205371917007564	0.023665624136475237	0.09964890041145381	-0.010024349953812269	-0.07387480088810186	-0.0369038644150896	0.1434132354232879	0.12339248189395301	-0.14952848991106102	-0.02526537890673349	-0.04942460165114973	0.022463479912548785	-0.08900434558583047	0.11290962363245441	0.0767523284663447	0.03160421937024998	-0.06321703296259061	-0.06353286889671694	0.016356414500521874
